-0.30243,0.34645,0.36235,-0.085415,-0.055475,-0.11966,0.020761,0.085773,-0.27103,-0.0092532,-0.22833,-0.069165,0.038875,0.084217,0.054026,0.19755,-0.21145,-0.10666,-0.094659,-0.016849,0.10813,0.067845,-0.38628,-0.10286,-0.85854,0.057786,0.16141,-0.11939,0.058608,-0.011446,0.16172,0.076216,-0.055384,0.031812,-0.020622,-0.12446,-0.027579,0.021216,-0.13092,0.065146,-0.080312,0.010339,0.11108,0.076566,-0.11389,0.17374,-0.0074497,-0.086041,0.0085024,-0.04218,-0.088077,0.0084887,-0.012379,-0.06577,-0.18264
0.10962,0.27613,0.14548,-0.018668,0.073762,-0.32051,-0.11098,0.19343,-0.42192,-0.078998,-0.22155,-0.062378,0.050137,-0.10751,-0.064812,0.1854,-0.027038,-0.11152,-0.12981,-0.24036,0.078414,-0.024173,-0.56243,-0.13212,-0.63852,-0.085368,0.18774,-0.054877,0.16658,-0.25589,0.13568,0.086943,-0.017909,-0.060994,-0.020203,-0.01442,-0.059263,0.0075568,-0.16261,0.095961,0.017292,-0.010009,0.23694,0.027413,-0.0021357,0.17068,-0.055108,-0.1314,0.1221,0.013153,-0.056364,0.037274,-0.0024166,-0.049444,-0.25656
0.14041,0.17078,0.14864,0.0065476,-0.020589,-0.09109,0.035796,0.13946,-0.34502,-0.34722,-0.034069,0.0022997,0.078762,-0.18953,0.15611,-0.072658,0.063307,-0.08547,-0.15607,-0.30345,-0.039852,-0.10084,-0.46599,-0.16675,-0.60839,0.13304,0.064662,0.023716,0.10098,-0.01938,0.2113,-0.043355,0.083889,-0.0017114,-0.016346,0.057457,-0.021651,0.032285,-0.27803,0.26591,0.013288,0.097151,-0.078983,-0.10229,0.012016,0.020765,0.0077609,-0.10519,0.093042,0.0044496,0.055532,0.030776,-0.012301,0.06103,-0.1481
0.35314,0.25115,0.091778,0.061323,-0.086036,-0.19363,-0.023051,0.017567,-0.22537,-0.29209,0.019424,0.028182,0.046662,-0.24562,0.12648,0.06748,-0.090349,0.033377,-0.096007,-0.2197,0.13339,-0.046336,-0.4998,-0.062638,-0.67685,0.19299,0.014632,-0.028638,-0.073565,-0.22002,0.21675,-0.072492,0.12009,-0.098703,0.0083803,-0.11733,-0.01628,0.087534,-0.22386,0.081724,-0.0039915,0.18914,-0.10078,-0.053721,0.0009143,-0.054972,0.071683,-0.050675,-0.073591,-0.031186,0.14365,0.17115,-0.021554,-0.021474,-0.21837
0.60396,0.17442,0.12281,0.19905,-0.00085431,-0.10155,-0.21539,0.044047,-0.40253,-0.019404,-0.27977,0.10297,0.039545,-0.26611,0.14416,-0.02886,-0.074675,0.022812,-0.070433,-0.12861,-0.17721,0.035632,-0.56003,-0.1545,-0.44019,-0.088279,0.0026983,0.011394,-0.037308,-0.15938,0.06625,-0.11506,-0.012094,-0.045282,-0.039441,-0.072631,0.045584,0.053716,-0.19897,-0.14086,0.077365,-0.039722,-0.35086,0.014795,0.020323,0.062191,0.055832,0.071536,0.0085043,-0.0058475,0.091978,0.071497,-0.030703,0.12296,-0.17413
0.75955,0.35185,0.048435,0.20239,-0.19895,-0.23649,0.12383,0.10836,0.087047,-0.09926,0.02236,0.010385,0.021935,-0.12062,-0.00010066,-0.095761,-0.03011,-0.13142,-0.074538,-0.13268,-0.21348,0.10373,-0.67791,-0.025284,-0.31769,0.12363,-0.053708,0.00069451,-0.013846,0.058922,0.11443,-0.10306,-0.014523,-0.12274,0.0023234,-0.20341,0.094786,0.017906,0.047755,0.088741,0.11134,0.053993,-0.26778,0.1211,0.060601,0.13837,0.08288,0.020936,-0.019077,0.026931,0.20488,-0.070108,0.021838,0.22919,-0.27397
0.87821,0.14869,-0.019102,0.13169,-0.11313,-0.33056,0.095783,0.060856,-0.036414,0.28495,0.052049,0.051135,-0.28299,0.040335,-0.017297,0.13745,0.11881,-0.12165,0.11696,0.037707,-0.18488,-0.0077895,-0.74969,-0.023139,-0.19359,0.029956,-0.018614,-0.080098,0.0061205,-0.12317,0.072544,-0.037257,-0.11146,-0.070579,0.071286,-0.18275,0.087154,0.1153,0.043079,0.27336,0.092982,-0.052871,-0.18098,0.16363,0.040933,0.063018,0.035449,-0.10445,-0.013174,0.023307,0.17193,-0.033788,0.076725,0.13049,-0.2645
0.49833,0.091768,0.022276,0.0063393,0.022942,-0.36154,0.23534,-0.029406,-0.055795,0.36125,-0.18116,0.1261,-0.099013,0.075551,-0.013814,0.22487,0.034948,-0.24057,0.10178,0.19145,-0.40985,0.11154,-0.57986,-0.010013,-0.24282,-0.16295,-0.01831,-0.074101,-0.068061,-0.019471,0.031611,0.027625,-0.15312,0.047977,-0.019276,-0.094178,0.04764,0.05831,-0.085779,0.16753,0.018685,-0.10198,-0.0088271,0.05227,-0.00027285,-0.15985,-0.092012,-0.076815,-0.024185,8.912e-05,0.21182,-0.13001,-0.018778,0.17317,-0.18049
0.36749,-0.024478,-0.009314,-0.10046,0.15697,-0.33311,0.19986,0.0023302,-0.1625,0.33919,0.25967,0.16131,-0.16001,0.096317,0.063107,0.31866,-0.049259,-0.20595,0.23602,0.12285,-0.3355,0.099568,-0.71942,0.071308,-0.11625,0.17524,0.054644,-0.083096,-0.06845,0.0040596,-0.058625,0.066009,-0.083667,-0.0052376,-0.014779,-0.039776,0.030143,0.043691,-0.075045,0.031784,0.02366,0.070313,0.23404,-0.073089,0.015258,-0.21431,0.081317,-0.048243,0.017366,-0.068806,0.024752,-0.2115,0.018504,0.03794,-0.24259
0.1073,-0.0451,0.058095,-0.047425,0.26906,-0.18058,0.091347,-0.095053,-0.45277,0.42243,-0.13339,0.17017,-0.27053,0.032371,0.28471,0.32659,-0.093761,-0.075822,0.13232,0.28403,-0.11278,-0.039093,-0.59831,-0.13892,-0.39473,0.015005,0.19621,0.0023598,-0.098933,-0.011161,-0.06288,0.0094581,0.078529,0.16589,-0.01336,0.0036594,-0.063697,0.01683,-0.043142,-0.15121,-0.11264,-0.075911,0.1523,-0.17567,-0.23203,-0.21555,0.14095,-0.037185,0.040559,-0.10201,-0.049581,0.04865,-0.03258,-0.023548,-0.25968
-0.16473,0.061027,0.11241,-0.13463,0.36533,-0.20003,0.26326,0.021567,-0.11456,0.082744,0.0049195,0.04901,-0.22412,-0.019676,-0.016571,0.069629,-0.017581,-0.099038,-0.055689,-0.10418,0.15458,-0.14119,-0.46051,0.014159,-0.56183,0.23631,0.13044,-0.056849,-0.12232,-0.063378,-0.11287,0.0023101,0.076544,-0.081807,0.094354,-0.094411,-0.038001,-0.038671,-0.0090009,0.090884,-0.092882,0.10782,0.27017,-0.15903,-0.23985,-0.037704,0.15081,-0.20785,0.10505,-0.13637,-0.20753,0.013088,-0.078439,-0.091706,-0.21946
-0.020308,0.03485,0.13053,-0.17832,0.28125,-0.26561,0.058193,0.026667,-0.1163,-0.018086,-0.3506,-0.0071277,-0.097301,-0.093975,-0.11146,0.043347,0.093268,0.056551,-0.13571,-0.024083,0.11208,-0.089292,-0.33752,-0.063972,-0.53366,-0.077976,0.16888,-0.047663,-0.11363,-0.13358,-0.051505,-0.018771,0.18301,-0.19652,0.0019515,-0.0037194,-0.028503,0.013497,-0.075151,-0.2904,-0.10529,-0.049549,0.19527,-0.052823,-0.18139,-0.0056165,0.29659,-0.17484,0.045691,-0.036367,-0.099848,-0.03212,-0.12927,0.014257,-0.098945
0.21557,0.16557,0.020823,0.057924,0.049977,-0.41856,-0.070152,0.068724,-0.04074,-0.11745,-0.027176,-0.25123,0.015365,0.12246,-0.028038,-0.013169,0.12753,-0.010129,-0.18235,0.045368,0.18069,-0.13916,-0.33447,-0.16293,-0.59009,-0.15649,0.078134,0.018525,-0.044023,-0.024499,0.18015,0.028313,0.14905,-0.25507,-0.08066,-0.0031168,0.026869,-0.091444,0.055223,-0.29652,-0.089989,-0.028904,-0.25707,-0.074714,-0.12378,0.0083076,0.27406,-0.12901,0.035291,-0.091031,0.10271,0.25482,-0.0035746,0.087807,-0.13276
-0.10296,0.22302,0.07315,-0.066937,0.31126,-0.3011,0.11463,0.080206,-0.065249,-0.45425,0.48567,-0.25126,0.071535,0.13563,-0.0015016,-0.18201,-0.094832,-0.13418,-0.14415,-0.08731,0.08258,0.0063909,-0.38186,-0.1283,-0.75775,0.073663,0.12913,-0.016734,0.05218,-0.12981,0.14058,-0.048588,0.093848,-0.25991,-0.025659,0.054343,0.094114,0.12888,-0.028232,-0.18485,-0.092106,0.014992,-0.1009,0.11721,-0.031811,-0.016681,0.20353,-0.05216,0.055136,0.032588,0.20466,0.075297,-0.11923,0.16806,-0.1491
0.02758,0.17811,0.11709,0.052134,0.22617,-0.18462,0.14527,0.058926,-0.15546,-0.10365,-0.068737,-0.19704,0.19701,0.056943,-0.10583,-0.28511,-0.011795,0.030718,-0.23472,0.016182,-0.14077,0.14954,-0.37695,-0.026935,-0.64974,0.05657,0.1061,-0.035384,0.070424,0.16669,0.14713,-0.057071,0.080721,0.0025422,-0.063148,0.2154,0.084873,0.094302,0.23868,0.15092,0.031031,-0.12318,-0.36987,0.04241,0.019336,0.067948,0.043352,-0.016376,0.081463,0.06489,0.12275,0.10799,-0.12969,0.13683,-0.19135
0.4791,0.15262,0.16232,0.01299,0.074757,-0.1026,-0.068343,0.11063,-0.25876,0.14936,0.28617,-0.05536,0.2248,0.075436,0.023074,0.14833,0.11104,0.11655,-0.0030092,-0.034992,-0.11541,0.23952,-0.50332,0.093285,-0.54209,0.21094,-0.0030861,-0.10426,0.025097,-0.11164,0.097805,-0.036272,0.029103,0.0039997,-0.070583,0.22561,0.10594,0.059652,0.28879,0.42938,0.0223,0.088883,-0.23602,0.10429,-0.040125,0.0028968,0.010413,-0.010443,-0.0027479,0.15675,0.10799,-0.019082,-0.059924,0.084416,-0.2693
0.89779,0.27029,0.06432,0.016119,0.24076,-0.34329,0.055609,-0.0018291,-0.32622,0.15927,-0.40292,-0.028937,0.22562,-0.022866,-0.019654,0.22532,-0.24523,0.091268,-0.068649,-0.0014139,-0.0026586,0.31269,-0.53306,0.029361,-0.32989,-0.09424,-0.036324,-0.06824,0.037231,-0.0034268,0.13583,-0.022944,0.027478,0.12078,-0.044821,0.32807,0.0089583,0.0085,0.10595,0.23196,0.072536,0.063877,0.051534,-0.051595,-0.079163,-0.0066602,0.0097338,0.03595,0.029523,0.023992,0.044859,0.019228,-0.11548,-0.007374,-0.40527
0.76467,0.37473,0.042511,0.024758,0.27848,-0.39609,0.11887,0.029524,-0.30485,0.21989,-0.0021193,-0.071245,0.083052,0.028247,0.20908,0.26684,-0.01007,0.060856,0.063355,-0.01837,0.10379,0.15967,-0.55055,-0.010027,-0.17453,0.013201,-0.018337,-0.046422,0.037154,0.0092958,0.093603,-0.0084023,0.052331,-0.0090091,0.045862,0.26587,0.027993,-0.011449,-0.1591,-0.14921,0.017681,0.062976,-0.1178,0.046926,-0.083605,0.13545,0.0088433,0.11999,-0.017259,-0.10548,-0.0061398,-0.24007,-0.044787,-0.001404,-0.39163
0.37516,0.39647,0.21085,-0.18469,-0.046113,-0.35547,0.15097,0.11507,-0.16016,0.26958,0.078475,0.06952,-0.20423,-0.15158,0.017729,0.23316,-0.12933,0.11339,0.038695,-0.12764,0.23477,0.052829,-0.51505,0.03764,-0.25262,0.11829,0.19077,-0.10724,-0.010448,0.025205,-0.061623,-0.092458,0.0030833,-0.095414,0.069042,-0.06367,-0.0031241,0.041562,-0.10359,-0.34709,0.029417,0.11574,0.173,0.031617,-0.064568,0.25005,0.060566,0.019435,0.014664,-0.023274,-0.0093074,-0.10256,0.018409,-0.11308,-0.2984
0.048123,0.35086,0.18667,-0.088845,-0.029651,-0.36466,0.017035,-0.00737,-0.15975,0.13625,-0.22759,0.10075,-0.19376,-0.077075,0.047613,0.10985,-0.29257,-0.077823,-0.089036,-0.026252,0.16298,-0.021805,-0.65391,-0.025383,-0.578,0.091223,0.25899,-0.042438,0.0034558,0.078602,-0.030038,0.027975,-0.063005,-0.017787,-0.051902,-0.31997,0.0076654,-0.10778,-0.078151,-0.31904,-0.061941,-0.020519,-0.1099,0.012022,-0.076743,0.22507,0.060446,-0.013568,-0.076962,-0.048552,0.039209,-0.070527,0.010637,0.059308,-0.31994
-0.29969,0.23555,0.12936,-0.15777,-0.083455,-0.22568,0.052323,0.035968,-0.27657,-0.10691,-0.11953,0.020456,-0.29129,0.020601,0.046999,-0.048067,-0.046156,-0.17475,-0.078187,-0.038228,0.27642,-0.062446,-0.44384,-0.11115,-0.56916,-0.0014371,0.295,-0.069413,-0.045809,0.054312,0.061481,0.00093967,0.019816,-0.087839,0.15809,-0.28571,0.053075,-0.025864,-0.020281,0.15495,-0.080766,0.10701,0.051279,-0.019554,-0.12218,0.22554,0.04302,-0.17983,-0.096802,0.080385,0.079654,-0.16807,-0.049071,0.034293,-0.1818
0.01198,0.074002,-0.00032017,-0.11379,0.077562,-0.19625,0.061687,0.0056988,-0.26214,0.057873,-0.28027,-0.029854,-0.035297,0.033174,-0.028235,-0.10249,-0.022377,-0.21471,-0.007449,0.09057,-0.14318,-0.067115,-0.43699,-0.17901,-0.593,0.049062,0.086946,0.0022665,-0.046091,0.10843,0.3135,0.068251,-0.032366,-0.020477,0.039625,-0.06027,0.036344,-0.032669,0.063768,0.072185,-0.012626,-0.11605,-0.2348,-0.089683,-0.10735,0.16619,0.047917,-0.070787,-0.044681,-0.095893,-0.026144,0.013504,-0.099339,0.13506,-0.18881
0.26224,0.031433,-0.037086,-0.29294,0.032943,-0.21788,0.25365,-0.049006,-0.12383,-0.099315,0.073753,-0.1096,0.014545,-0.10467,-0.14519,0.0017959,0.037026,-0.25749,0.13609,-0.01707,-0.055423,-0.086387,-0.57154,-0.022453,-0.54064,0.17222,-0.034167,-0.070761,-0.04171,-0.13688,0.29434,0.060616,0.01498,-0.1189,-0.0068899,0.056462,0.04868,0.082262,-0.051405,0.41918,0.031891,0.09832,-0.047292,0.032792,-0.08361,-0.041357,0.016814,-0.16132,0.024484,-0.076384,0.015853,-0.16022,-0.019449,0.059604,-0.22362
0.39758,-0.069678,0.059326,-0.096028,0.26238,-0.22923,0.01425,-0.05213,-0.060605,0.050434,-0.06585,-0.076686,0.1428,0.012011,-0.12838,0.035852,-0.20631,-0.012003,-0.010103,-0.11631,-0.23726,0.051399,-0.47611,-0.062597,-0.48491,0.099612,-0.02233,-0.10056,-0.038624,0.075874,0.23463,0.005835,0.03711,-0.11963,-0.13619,0.29248,0.069361,0.14218,-0.23229,0.13685,0.035758,-0.023744,0.0094682,0.047532,0.017107,-0.12506,-0.027328,-0.019694,-0.023513,-0.083952,-0.030427,-0.080357,-0.12333,0.10294,-0.12161
0.53225,0.10951,0.042498,0.072437,0.3339,-0.34806,0.28532,-0.082165,-0.27024,0.03157,0.13148,0.025458,0.06693,-0.016575,0.012569,0.16221,-0.12659,0.1997,-0.0072164,-0.067076,0.021363,0.039288,-0.57858,0.065419,-0.35302,-0.087966,-0.007746,-0.10044,-0.12299,0.052651,-0.038357,-0.067972,0.089637,-0.028748,-0.12506,0.21661,0.029234,0.070099,-0.20775,-0.20598,-0.083102,0.047124,0.10753,0.14972,-0.048294,-0.22757,-0.0085497,0.0047816,0.0058813,0.043387,0.017698,0.0068749,0.045001,-0.049798,-0.28116
0.18834,0.1488,0.20453,0.1486,0.15559,-0.10218,0.32294,-0.048485,-0.34658,0.15394,0.14115,-0.018397,-0.079368,-0.013328,0.12694,-0.088015,-0.20951,0.10352,-0.18239,-0.13273,0.04074,-0.015767,-0.39276,-0.16282,-0.398,0.063873,0.18271,-0.095542,0.065351,0.12868,-0.20108,-0.11971,-0.12433,-0.019102,-0.027462,0.094044,0.044412,0.15565,-0.12774,-0.28737,-0.069749,0.070457,0.10496,0.075715,-0.029283,0.035225,0.11967,-0.0041745,0.075254,0.091288,0.032603,-0.016021,-0.040065,-0.14368,-0.21327
0.054973,0.31969,0.12765,0.16727,0.24632,-0.29489,0.28915,0.18818,-0.19436,0.066706,-0.2069,0.050624,0.039389,0.015984,0.15152,0.057873,0.074011,0.13886,-0.26103,-0.035809,-0.022048,-0.05047,-0.51795,-0.11749,-0.59105,0.028387,0.14866,-0.047995,0.088818,0.060894,-0.28931,-0.0096084,-0.087914,0.003389,-0.086865,-0.17779,0.035888,0.011887,-0.055141,-0.067038,-0.15239,-0.16346,0.11328,-0.054321,-0.02797,0.1071,-0.0097931,-0.10279,-0.00026204,0.069993,0.14797,-0.0099376,0.0076519,0.059284,-0.25823
0.035166,0.24639,0.039357,0.23048,0.046205,-0.3458,0.26215,0.14577,-0.027052,-0.086663,-0.32857,-0.14825,-0.086878,0.1783,0.1013,0.007929,0.027878,-0.099629,-0.16976,-0.0098103,0.27687,-0.0040079,-0.48311,-0.15033,-0.60584,0.056758,0.18425,-0.053715,0.058561,0.086466,-0.039142,0.016945,-0.025048,-0.090775,-0.00089026,-0.20469,0.018636,-0.014817,-0.030576,0.27094,-0.084483,0.043602,0.16233,-0.24571,0.031471,0.11374,0.082258,-0.13255,-0.060161,0.01659,0.16553,0.11438,-0.027859,0.11122,-0.21499
0.15231,0.189,-0.02442,0.18073,0.33009,-0.13115,0.027724,0.0080099,-0.097754,-0.25609,-0.077531,-0.090973,-0.015868,0.12105,0.016402,-0.11754,-0.086742,-0.4044,-0.0061238,0.01704,0.04823,0.16924,-0.4698,-0.10498,-0.50451,-0.024878,0.025776,0.028167,0.073305,0.026282,0.11193,0.082042,-0.00105,-0.054773,-0.095048,-0.03005,0.01031,0.023966,-0.063041,0.096065,-0.024834,0.037546,0.032697,-0.22639,0.10476,0.13584,0.050852,-0.058826,-0.027155,-0.060303,0.017286,-0.082057,-0.070039,0.27696,-0.15575
