-1.2358,1.1915,0.023729,0.25169,-0.33251,-0.55357,0.13987,-0.076941,-0.59403,0.1184,0.65698,0.0017419,-0.17088,0.11493,0.35756,0.20123,0.042813,0.28678,0.0067166,0.20207,-0.16919,0.21067,0.006826,0.047021,0.20513,0.8362,-0.48058,-0.041793,0.1559,0.21514,-0.54821,0.07716,0.12089,-0.052121,-0.082802,-0.094958,0.018381,0.18816,-0.12865,-0.35472,0.17907,-0.10442,0.092574,-0.00011351,0.25095,-0.10409,-0.16293,0.11868,0.0572,0.11659,0.14417,-0.034862,0.83503,0.10282,-0.056133
-1.1922,0.80529,0.26011,0.23827,-0.86312,-0.22977,0.13304,-0.011865,-0.01148,0.17455,-0.76218,0.041395,-0.25866,0.19628,0.38701,-0.0043236,0.098721,0.099775,-0.015435,-0.30206,-0.11717,0.2019,-0.086494,0.091274,-0.080509,0.91515,-0.35909,0.051058,0.11644,0.28011,-0.47414,0.13833,0.16081,0.083957,-0.021183,-0.35425,0.0059912,0.20078,0.23164,-0.045233,0.09067,0.1881,0.20589,-0.15238,0.22771,-0.047426,-0.082764,0.064967,-0.1177,0.14292,-0.070662,-0.063306,0.57275,-0.031458,-0.10707
-0.48307,0.12411,0.70371,0.326,-0.81502,-0.048375,0.079853,-0.039457,-0.42492,0.28015,-1.9766,0.024444,-0.31829,0.20775,0.0096893,0.09017,-0.098787,-0.13259,-0.07152,-1.2637,-0.056093,0.082873,-0.50904,-0.10812,-0.27648,-0.27744,-0.18419,0.051201,0.14501,0.23493,-0.50571,0.20183,0.060358,-0.016653,0.031872,-0.18204,-0.0048357,0.038772,0.16174,0.048863,-0.0879,-0.11216,-0.078523,-0.32162,-0.0008328,-0.015524,-0.088387,0.078521,-0.1177,-0.12386,-0.066469,-0.065664,0.050498,0.025591,-0.0052482
0.04694,-0.084502,0.59802,0.30149,-0.18084,-0.20889,-0.061737,0.058394,-0.20127,-0.012427,-0.4148,-0.22884,-0.46208,0.22226,0.061247,0.067072,0.10821,-0.36779,0.35473,-1.4873,-0.03987,-0.10206,-0.51175,0.024828,-0.11766,-0.24661,-0.49719,0.09917,0.14353,0.070513,-0.39255,0.19656,-0.0027118,-0.19151,0.085081,0.003982,0.084158,-0.13827,0.064788,-0.061291,-0.12936,-0.11316,0.07721,-0.23047,-0.049731,-0.21292,0.01287,0.073393,-0.16311,-0.28237,-0.097459,-0.14808,-0.13527,0.0085888,0.11148
0.3251,-0.22731,0.23281,0.29949,0.0099742,-0.40154,-0.2277,0.21968,0.042181,-0.49247,0.50204,-0.10705,-0.6101,0.083861,0.17525,-0.21854,-0.16797,-0.47608,0.42835,-1.1842,0.017791,-0.14957,-0.53421,-0.057821,-0.031903,-0.0060765,-0.50798,0.08384,0.043655,0.058378,-0.27953,0.14203,0.089971,0.067066,0.054079,0.024942,0.12718,-0.16735,0.031364,-0.11251,-0.20497,0.0024986,0.14031,-0.097106,-0.11624,-0.19439,0.08293,-0.036042,-0.12541,-0.17007,-0.20742,-0.13819,-0.17854,-0.011735,0.012818
0.25485,-0.040335,0.047515,0.41914,-0.19606,-0.34437,-0.48354,0.21121,0.12619,-0.59893,0.398,-0.13758,-0.93691,-0.0030909,0.17766,-0.30488,-0.050572,-0.45453,0.24813,-0.28245,0.095367,-0.24667,-0.57017,-0.015892,-0.076792,-0.00222,-0.35709,-0.053678,-0.056186,-0.092882,-0.13857,0.081952,0.14331,0.48599,0.041603,0.021503,0.13336,-0.18333,0.04152,0.056052,-0.1931,0.13304,-0.059482,0.010112,-0.14702,-0.072595,0.012631,-0.12169,0.0035008,-0.074687,-0.27693,-0.079173,-0.19207,-0.017972,0.080468
0.12217,-0.077712,-0.036339,0.43334,-0.10318,-0.3651,-0.6073,0.23361,0.074944,-0.63132,0.13509,-0.22538,-0.82975,-0.038831,-0.17,-0.24429,0.046053,-0.26219,-0.10085,0.30361,-0.42053,-0.28968,-0.57441,0.089398,-0.41254,-0.018853,0.011733,-0.035828,-0.041957,-0.10263,-0.10004,0.020797,0.17189,0.72081,0.12001,0.17523,0.1483,-0.23056,-0.0018983,0.046745,-0.18157,-0.0072683,-0.11969,0.18044,-0.032848,-0.11414,-0.035106,0.0098179,0.061725,0.068899,-0.080867,-0.065191,-0.28508,0.14633,0.035096
0.12008,-0.017578,-0.14566,0.35849,0.030335,-0.3883,-0.54412,0.36513,-0.10162,-0.51399,0.16678,-0.24905,-0.53513,0.0024801,-0.14876,-0.17562,0.01342,-0.038549,-0.23924,0.60261,-0.70829,-0.16792,-0.56421,0.12802,-0.52925,-0.052871,0.12362,-0.035334,0.0087527,-0.20486,-0.030637,0.01114,0.08306,0.5151,-0.0044335,0.18324,0.13395,-0.26358,-0.082555,0.035592,-0.026471,-0.047025,-0.195,0.23955,0.00038266,-0.050247,0.034467,-0.0078591,0.19231,0.12609,-0.054712,-0.11244,-0.12589,0.15152,0.051197
0.056787,0.068924,-0.18555,0.14026,-0.00095472,-0.38122,-0.4197,0.37238,0.056003,-0.29646,0.27263,-0.22947,-0.19506,0.056896,0.1423,-0.12996,-0.03201,-0.057887,-0.20182,0.52167,-0.96566,-0.17641,-0.49907,0.021819,-0.54497,-0.064796,0.12051,-0.014688,-0.044689,-0.3079,0.18508,-0.065561,-0.026776,0.048598,-0.089647,0.068953,0.058718,-0.12739,-0.056389,0.48466,0.021035,0.26097,-0.12283,0.22498,0.010723,-0.039277,-0.003941,-0.0087101,0.1903,0.10391,-0.075921,-0.13261,-0.0090113,0.13616,-0.0039989
0.22971,0.035401,-0.15244,0.033124,0.0078834,-0.23627,-0.44154,0.3526,-0.092572,0.029441,-0.084631,-0.089721,0.24381,0.080895,0.21294,-0.0070829,-0.089977,-0.032979,-0.31691,0.2812,-1.3172,-0.052218,-0.32137,0.012684,-0.43153,0.002409,0.08482,0.043066,-0.060492,-0.34153,0.32122,-0.11441,-0.034403,-0.016429,-0.09497,-0.055266,0.0016698,0.013697,-0.077216,0.29426,0.1121,0.25679,-0.050826,0.03159,-0.017438,0.052247,-0.041752,0.035874,0.1296,0.0024602,-0.07501,-0.10772,0.0056282,-0.049947,-0.049304
0.20565,-0.0026742,-0.12976,-0.1315,-0.033545,-0.19099,-0.22657,0.31783,-0.10608,0.16479,-0.21648,0.11132,0.32609,0.043062,0.10367,-0.073143,-0.070482,-0.062367,-0.28121,0.2387,-1.1146,0.092696,-0.21873,0.013184,-0.45838,-0.055011,0.082114,0.049586,-0.12606,-0.35994,0.35078,-0.15562,-0.091985,-0.12452,-0.062195,-0.13839,0.027117,0.036021,-0.052407,0.15923,0.14968,0.23259,-0.13596,-0.053532,-0.054898,-0.011376,-0.0089024,0.076331,0.089963,-0.048135,0.00020296,-0.12246,-0.05552,0.0012451,-0.0007301
0.28477,0.0072555,-0.2337,-0.080447,0.097656,-0.21873,-0.11418,0.20605,-0.021069,0.41367,-0.095153,0.17937,0.32882,0.077281,0.046036,-0.084282,-0.037031,0.020077,-0.27736,-0.014836,-0.77433,0.15358,-0.12247,-0.024413,-0.44354,0.040832,0.064312,0.10421,-0.141,-0.2977,0.25361,-0.13097,-0.096659,-0.15928,-0.040298,-0.12779,0.035411,0.081461,-0.13251,0.053795,0.18482,0.10363,-0.19695,-0.11973,-0.070291,-0.056908,0.022628,0.084611,0.061165,-0.075707,0.13425,-0.14863,-0.053542,0.022678,0.03365
0.36113,-0.052678,-0.37358,-0.15429,0.050639,-0.20605,-0.067617,0.16014,0.027472,0.49998,0.078802,0.27149,0.16596,0.15168,-0.019629,-0.2048,0.029756,0.045578,-0.073337,-0.011035,-0.46518,0.031673,0.011582,-0.10481,-0.44016,0.039387,0.023434,0.11513,-0.11976,-0.26547,0.12159,-0.10114,-0.098789,-0.095399,0.037411,-0.0055614,0.091137,0.21385,-0.10204,0.011593,0.15452,-0.05335,-0.30173,-0.10322,-0.051549,-0.053685,0.0011304,0.045551,0.037432,-0.089335,0.20913,-0.22389,-0.079398,0.12958,0.024551
0.45567,-0.043438,-0.41039,-0.28781,-0.032967,-0.26124,0.049187,0.22069,0.0029461,0.54677,0.094541,0.26582,0.0042094,0.19035,-0.075,-0.14765,-0.091843,0.18477,-0.034934,-0.018296,-0.04268,-0.078282,0.017887,0.031538,-0.36002,0.0096876,0.025114,0.05726,-0.043557,-0.26081,-0.14199,-0.10745,-0.03442,-0.12527,0.1023,0.012553,0.04901,0.32741,-0.038054,-0.071438,0.15993,-0.099427,-0.16849,-0.063014,0.022317,-0.09181,0.092211,-0.052172,0.065295,-0.11305,0.13552,-0.18552,-0.035612,0.0063439,0.0078065
0.40219,-0.12109,-0.23982,-0.59997,-0.13839,-0.16288,0.19221,0.16212,-0.1244,0.58947,0.037291,0.15781,-0.11173,0.13242,-0.094461,-0.20879,-0.14782,0.17572,-0.014498,0.19398,0.13652,0.0158,0.077883,0.085038,-0.36044,-0.045965,0.033116,0.015363,0.003512,-0.1565,-0.15557,-0.037968,-0.001018,-0.02962,0.048309,0.068693,0.025061,0.34036,-0.03715,-0.2408,0.16916,-0.12451,-0.034629,-0.1239,0.096402,-0.047661,0.18828,-0.1849,0.033329,-0.072631,0.11039,-0.099598,-0.054563,-0.049985,0.073354
0.28472,-0.1285,0.12827,-0.7908,-0.080407,-0.045135,0.13818,0.1641,-0.0090016,0.5744,0.061878,-0.051842,-0.11217,0.077415,0.050264,-0.21184,-0.076961,0.080084,-0.038333,0.21247,0.20661,0.011163,0.096443,-0.030049,-0.45835,-0.0084994,0.077734,0.01285,0.068153,-0.10331,-0.094212,0.070268,0.020407,-0.11991,0.020118,0.10519,0.043239,0.3543,-0.032047,-0.30381,0.15032,-0.20972,0.086607,-0.16009,0.11575,0.00013332,0.14449,-0.28084,-0.012562,-0.023126,0.21255,-0.14236,-0.12348,-0.070317,0.067071
0.15002,-0.24115,0.52063,-0.7221,-0.040635,0.18817,0.11127,0.1347,0.019931,0.45031,0.18473,-0.13802,-0.042912,0.039868,0.014212,-0.36657,0.041545,0.037371,-0.086718,-0.023503,0.2559,-0.14332,0.11337,-0.077339,-0.5924,0.13883,0.12058,0.0026657,0.085547,0.054049,-0.025513,0.10622,0.012176,-0.17063,0.056392,0.10914,0.11355,0.36991,0.047848,-0.25412,0.15323,-0.23016,0.17978,-0.21897,0.11041,0.026419,0.13124,-0.2313,-0.00309,-0.024131,0.25056,-0.045021,-0.20675,-0.0626,-0.016406
0.17645,-0.283,0.62008,-0.55824,0.0059927,0.12414,0.17455,-0.012049,-0.026306,0.1495,-0.016856,-0.064719,-0.012448,-0.05662,-0.0095972,-0.38031,0.051736,0.080305,-0.10803,0.0075979,0.5507,-0.13174,0.047963,0.032281,-0.42813,-0.013923,0.13855,-0.08535,0.034845,0.044333,-0.093735,0.12104,0.050284,-0.111,0.057342,0.057543,0.17334,0.20861,0.058377,0.16954,0.12281,-0.073824,0.24697,-0.14674,0.12566,-0.032889,0.067797,-0.12536,0.033441,0.036116,0.15195,0.016933,-0.17411,0.026821,-0.016186
0.47416,-0.19711,0.57859,-0.22949,0.24639,0.15628,0.12207,0.039149,-0.44516,0.091185,0.12929,-0.046057,0.033553,-0.12389,-0.11004,-0.43078,-0.11057,0.05269,-0.065307,-0.02652,0.58018,-0.0078829,0.0013445,0.1184,-0.10759,-0.095272,0.061205,-0.049914,0.033602,0.096963,-0.17176,0.15318,-0.1185,-0.11157,-0.075536,0.17852,0.35483,0.019242,-0.036329,0.15873,0.18841,0.15096,0.17277,-0.16613,0.082143,0.031938,-0.0010294,0.037584,0.0074739,0.044623,0.13789,0.0080095,-0.25297,0.18883,0.007989
0.60754,0.020423,0.35085,0.11989,0.31193,0.0060567,-0.047386,-0.1063,-0.46291,0.019227,0.2546,-0.019284,-0.0566,-0.070272,0.15892,-0.35436,-0.21708,0.12697,-0.036132,0.15727,0.58,0.09851,0.022665,0.053468,0.090182,-0.037007,0.060361,0.020998,0.024024,0.20456,-0.22139,0.22943,-0.13349,-0.062898,-0.07868,0.21131,0.42585,-0.12231,-0.067444,0.01946,0.12672,0.15234,-0.055235,-0.063757,-0.019659,0.16513,0.022901,0.13664,-0.022872,0.0069876,0.17708,-0.011347,-0.21645,0.19232,-0.058218
0.43681,0.22367,0.21907,0.20276,-0.0435,-0.14354,-0.13728,-0.26689,0.066302,0.02421,0.22826,0.024554,-0.20997,-0.094288,0.21681,-0.33058,-0.17752,0.16231,0.011792,0.2933,0.48524,0.079724,0.083498,0.038785,0.090531,0.3844,0.072795,-0.045521,-0.061991,0.14729,-0.22623,0.27926,-0.15773,0.066129,-0.051716,0.044875,0.34268,-0.127,-0.077139,-0.011964,0.062442,0.10033,0.029287,0.032224,-0.10593,0.21845,0.040459,0.049188,-0.0054883,-0.068317,0.10507,0.025969,-0.099502,0.012661,-0.086073
0.10277,0.25196,0.22224,0.14732,-0.12888,-0.36193,-0.10734,-0.095865,0.39703,-0.10017,-0.35758,0.051262,-0.28929,-0.18854,-0.03642,-0.41171,0.06322,0.043249,0.042697,0.3972,-0.01092,0.092934,-0.044674,0.016316,0.024427,0.040874,0.17089,-0.024259,0.0026675,0.073754,-0.34089,0.28893,-0.27265,-0.045505,-0.038419,-0.034666,0.30355,-0.14227,-0.15059,0.029418,0.04264,0.081613,0.056001,0.13346,0.084523,0.16643,-0.079923,-0.061647,0.072454,-0.068666,0.093947,-0.060002,-0.089789,0.1911,-0.16517
-0.088193,0.13322,0.24511,0.15456,-0.14022,-0.40342,-0.086029,-0.17266,0.081329,-0.038835,-0.23004,-0.088759,-0.21644,-0.16404,-0.23743,-0.32531,-0.20704,0.041576,0.052093,0.085659,-0.27928,0.20272,-0.10654,0.072919,-0.10105,-0.082734,0.25782,-0.060784,-0.052129,-0.0040107,-0.38073,0.32015,-0.24442,-0.15076,-0.080417,-0.069715,0.176,-0.12572,-0.16439,-0.035153,-0.025852,0.068725,0.1109,0.16985,0.064023,0.089115,-0.071379,-0.19746,-0.00040025,-0.043476,0.10491,-0.064877,-0.12891,0.074381,-0.14749
-0.3318,0.0086984,-0.043808,0.069065,-0.15055,-0.30891,0.054223,-0.17539,-0.4227,-0.072463,0.18996,-0.17171,-0.15757,-0.13468,0.30185,-0.38491,-0.22041,0.092651,0.19913,0.093215,-0.56194,0.19124,-0.15158,-0.06751,0.041415,-0.2394,0.17893,-0.053823,-0.12427,-0.088058,-0.37789,0.28013,-0.24718,-0.23475,-0.019749,-0.035499,0.017873,-0.050682,-0.14952,-0.001202,-0.094512,0.012665,0.11807,0.19027,0.0084011,-0.10571,-0.014911,-0.19236,-0.052706,0.017611,-0.037116,-0.0051043,0.10138,0.029994,-0.18112
-0.20872,-0.14443,-0.099832,0.13942,0.084406,-0.27519,0.070929,-0.11743,-0.17498,-0.0090217,0.16099,-0.18486,0.19137,-0.15478,0.25009,-0.4075,-0.26921,0.039822,0.11093,-0.12752,-0.88334,0.20354,-0.11517,-0.11593,-0.16049,0.30181,0.0038168,-0.05145,-0.12725,-0.25024,-0.42524,0.22698,-0.23947,-0.10329,-0.00291,-0.052932,-0.081113,0.019738,-0.22852,0.014138,-0.14191,-0.031215,0.1823,0.066859,-0.075208,-0.118,0.033443,-0.18173,0.020107,-0.046971,-0.046214,-0.032091,0.036529,-0.043798,-0.16266
0.01944,-0.05932,-0.20591,0.18042,0.34755,-0.29926,0.070651,0.084173,-0.16938,0.0098094,-0.47814,-0.19248,0.24645,-0.1009,0.030849,-0.43946,-0.099862,0.018961,0.047513,-0.0379,-0.88934,0.071998,-0.24009,-0.057111,-0.067813,-0.0063381,-0.080703,-0.075716,-0.074417,-0.32285,-0.40493,0.1715,-0.22772,-0.020367,-0.033941,-0.10397,-0.10582,0.020436,-0.1509,-0.16782,-0.06591,-0.026772,0.20826,-0.0081099,-0.085065,-0.040537,0.079574,-0.06026,0.017581,0.013794,-0.17281,0.039782,0.043902,0.029161,-0.18112
0.12513,0.057695,-0.075345,0.14866,0.52418,-0.27043,0.19345,0.11138,0.010713,-0.081179,-0.07879,-0.19352,0.2239,-0.0062014,-0.12277,-0.50878,-0.11429,-0.016613,-0.033065,-0.21487,-0.63126,0.013571,-0.11086,0.0056067,-0.23367,0.011703,-0.13775,-0.048373,-0.051044,-0.36522,-0.24452,0.16179,-0.15674,-0.13393,-0.029732,-0.090262,-0.15342,-0.038204,0.0080353,-0.2855,-0.11627,-0.0072293,0.18884,-0.03976,-0.12067,-0.024094,0.074238,0.042595,-0.0012356,0.05326,-0.055058,0.013357,0.079954,-0.038621,-0.15153
0.17204,0.18506,0.047801,0.028035,0.49897,-0.24474,0.24501,0.18076,0.16731,-0.071818,0.013411,-0.08269,0.067549,0.036852,-0.15468,-0.54554,-0.1329,-0.049692,-0.017988,-0.2339,-0.37847,0.030384,-0.032361,0.049864,-0.30552,-0.0090855,-0.18301,-0.085058,-0.063204,-0.5258,-0.14357,0.14627,-0.20446,-0.13366,-0.054207,-0.099615,-0.14902,-0.043853,0.068565,-0.27361,-0.11484,-0.017642,0.09731,-0.041919,-0.095469,-0.011045,0.013774,0.034867,0.061536,0.030877,-0.074246,0.0026974,0.18396,0.10519,-0.12616
0.23398,0.27021,0.082698,-0.017299,0.33454,-0.22843,0.18899,0.1476,-0.027583,0.074577,0.00232,-0.034956,0.007899,0.10876,-0.048521,-0.58564,-0.10819,-0.030098,-0.011139,-0.16493,-0.28566,-0.035413,0.092137,-0.028367,-0.31715,-0.12494,-0.13501,-0.10191,-0.026995,-0.5824,-0.067727,0.17687,-0.18964,-0.017936,-0.019954,0.024804,-0.11656,-0.055468,0.096896,-0.16622,-0.11387,-0.052004,-0.12696,-0.0017565,-0.094503,0.025311,-0.0034246,0.11632,0.011955,-0.056522,-0.085201,0.0611,0.13301,0.029722,-0.096665
0.22797,0.29956,0.17648,-0.0049046,0.21827,-0.19876,0.1965,0.15303,-0.045099,0.14108,0.061304,-0.034653,0.015842,0.18903,0.041163,-0.45972,0.040378,0.0032957,-0.014003,-0.19417,-0.19803,-0.11962,0.048098,0.019524,-0.32961,-0.0024319,-0.024439,-0.12018,0.040748,-0.59335,-0.024438,0.1863,-0.14095,0.13355,0.00024788,0.13397,-0.064442,-0.045701,0.043358,-0.04515,-0.12083,0.057022,-0.089065,0.0086444,-0.030802,0.049207,0.010326,0.12497,0.021916,-0.080674,0.015309,0.037354,0.11891,0.059499,-0.060986
0.13547,0.24262,0.18813,-0.097524,-0.0010285,-0.15446,0.19732,0.14758,-0.10708,0.18741,-0.0014918,-0.0071424,0.069885,0.14889,0.0071933,-0.37283,0.016622,-0.021586,-0.011729,-0.15005,-0.29908,-0.10813,-0.013145,0.0359,-0.33663,0.10282,0.077374,-0.071676,0.073471,-0.58424,0.048311,0.19096,-0.16881,0.24598,0.0056879,0.097739,-0.0392,-0.034788,-0.021578,0.040177,-0.092097,0.094099,0.0040881,-0.014085,0.011879,-0.079111,0.028937,0.17295,8.0976e-05,-0.029385,0.011993,-0.029618,0.034295,0.040467,-0.090515
0.10791,0.20793,0.30733,-0.030265,0.01543,-0.15,0.21324,0.12331,-0.13707,0.2375,-0.027232,0.011721,0.09478,0.094742,0.14148,-0.29226,-0.021868,0.021539,0.010867,-0.21311,-0.10503,-0.11182,-0.18217,0.0013786,-0.34654,0.055041,0.10969,-0.016327,0.08319,-0.62069,0.067915,0.14187,-0.15594,0.10872,-0.0037602,0.026499,-0.018781,-0.058292,-0.020639,0.17496,-0.093311,0.12744,0.11357,-0.055877,-0.0015937,-0.098538,0.064706,0.1787,0.017225,0.0028285,-0.071134,-0.024969,-0.0048598,-0.018443,-0.12095
