-0.41027,-0.11896,0.24639,-0.14717,-0.097551,0.38678,-0.092552,0.010504,-0.097252,0.020508,-0.23919,-0.067369,0.026498,-0.038738,-0.02459,-0.060784,-0.038262,0.013658,-0.020956,-0.043515,0.019838,-0.047064,0.14378,-0.018644,0.031702,-0.022462,0.13911,0.024809,0.049966,0.26695,0.042458,0.0034727,-0.015607,0.061264,0.023301,0.14822,-0.00012103,-0.062102,0.034911,-0.090739,0.027616,-0.021961,0.024382,0.045336,0.033554,0.34417,0.032095,0.09878,-0.010943,0.0072695,0.10893,-0.0238,-0.067732,0.0040603,0.0016253
-0.31615,-0.11479,0.17728,-0.017323,-0.10642,0.36119,-0.077289,0.015139,-0.064996,0.062449,0.1349,-0.012243,0.1247,-0.0055916,-0.073642,0.0096667,0.10627,0.017884,-0.015923,-0.21118,-0.12412,-0.040642,0.19427,0.045537,0.18131,0.093697,0.037983,0.0051348,0.078606,0.19254,0.0091475,0.018603,-0.041809,-0.041393,0.033561,0.096453,0.028062,-0.056542,0.007925,0.083991,0.071679,0.035957,0.082987,0.047371,0.060922,0.29606,-0.021617,0.11686,-0.023527,0.032461,0.035305,-0.05757,-0.040808,-0.17143,0.022414
-0.15083,-0.10185,-0.060857,0.14671,-0.006745,0.21476,-0.19941,-0.095494,0.1393,0.07554,-0.048084,0.074137,0.15059,0.042759,-0.078434,-0.0788,-0.02807,-0.0031964,-0.078031,-0.19499,-0.11268,-0.076124,0.1839,0.032404,0.38252,0.041896,-0.061283,0.048745,0.053609,0.16627,0.046543,0.015545,-0.067542,-0.020766,0.043758,0.10118,0.019755,0.040257,-0.058748,0.22722,0.053689,0.063037,0.13752,0.042148,0.12543,0.31314,-0.096687,0.064257,0.05074,-0.01483,-0.059882,-0.023308,-0.021294,-0.071263,0.0057701
-0.13198,-0.085025,-0.07762,0.11957,0.038059,0.16437,-0.21381,-0.032266,0.13059,0.01927,-0.1564,0.083981,0.10537,0.0069696,0.038009,0.048912,-0.095893,-0.033757,-0.11647,-0.16268,-0.14963,-0.019813,0.05515,0.0097917,0.36815,0.0037349,0.025235,0.067944,0.06708,0.17179,-0.02025,0.012534,-0.052498,0.033267,0.041548,0.0084158,0.046987,-0.0059738,-0.12317,0.19358,0.0058157,0.017618,0.041364,0.075376,0.11734,0.1731,-0.2033,0.019841,0.0075976,-0.0092848,0.012971,0.0049035,-0.024215,-0.02799,-0.0047656
-0.37816,-0.027526,0.01599,0.076644,0.059678,0.17681,-0.10155,-0.048267,0.059613,0.0069764,0.17381,-0.033395,-0.040642,0.075121,0.007543,-0.033612,-0.0089069,-0.053519,-0.096213,-0.12259,-0.14106,-0.072048,0.18485,0.092631,0.44665,0.0079217,0.026026,0.04223,0.12459,0.16008,-0.016166,0.0085696,-0.059539,0.0081127,0.076088,-0.016146,0.052164,-0.0062398,-0.28278,-0.049192,0.052813,0.084883,0.017681,0.063939,0.18992,0.093892,-0.16639,-0.0030378,0.039245,-0.050539,0.056563,0.0026813,-0.037702,-0.032493,0.034315
-0.40654,0.003999,0.05041,-0.051232,0.20732,0.1691,-0.0034924,-0.070288,0.15668,0.0043027,-0.20941,0.018637,0.031336,-0.0011829,0.13031,0.069805,-0.045833,-0.023972,0.0009448,0.032715,-0.19211,-0.10478,0.15165,0.17285,0.33792,-0.0037552,-0.027013,0.062611,0.020331,0.21391,0.035877,0.026589,-0.086093,0.15887,-0.012077,-0.10099,-0.034341,-0.10577,-0.30133,-0.033149,-0.012001,0.052171,-0.10408,0.015112,0.084847,-0.011324,-0.18208,-0.046845,0.014948,-0.036639,-0.038251,-0.081081,-0.012204,0.043387,-0.023673
-0.48141,0.077233,0.010778,-0.11061,-0.11628,0.37036,-0.093367,-0.0068956,0.097729,-0.008086,0.14684,0.097699,-0.057922,-0.10193,0.16138,-0.034847,0.06399,-0.068153,0.058249,0.058319,-0.18004,-0.037245,0.23825,0.13764,0.23973,0.098835,-0.10742,0.054853,0.02216,0.1314,-0.072021,0.015066,-0.074122,0.10692,0.024265,-0.28472,-0.031954,-0.12358,-0.20082,0.098187,-0.019656,0.084079,0.014806,-0.030802,0.030824,-0.022859,-0.12483,-0.055569,0.030515,0.059765,-0.030067,-0.0015267,0.030293,-0.027573,0.033062
-0.32488,-0.027146,-0.056736,-0.026902,-0.11436,0.243,-0.11889,-0.14612,0.26,0.058867,-0.042653,0.064389,-0.010996,-0.11327,0.1577,-0.058378,0.089868,0.014256,0.04314,0.095624,-0.11081,-0.10932,0.33138,-0.032384,0.15724,-0.01529,-0.16426,0.05467,-0.027901,0.077185,-0.069066,0.07369,-0.069269,0.029956,0.011652,-0.28099,-0.054583,-0.15463,-0.27599,0.22729,-0.038828,-0.044908,-0.1659,-0.18305,0.03553,-0.039567,-0.00055467,-0.01257,0.050004,-0.011217,-0.012778,-0.02281,-0.0071452,0.061248,0.068378
-0.16436,-0.06633,-0.25602,-0.034769,-0.13117,0.17186,0.088032,-0.068657,0.2988,-0.15854,-0.10709,0.056266,0.0032082,-0.11869,-0.034277,-0.047022,0.022883,-0.060181,0.076236,0.17044,-0.036665,-0.12146,0.23678,-0.022911,0.34923,-0.16076,-0.2288,0.05197,-0.097669,0.071096,-0.025656,0.052328,0.033879,0.0094852,-0.028145,-0.24556,-0.0036935,-0.04061,-0.22991,0.24901,-0.0066754,0.0020823,-0.016734,-0.090334,0.066644,-0.1168,0.049198,-0.080821,0.01071,-0.040594,-0.12823,-0.090265,0.087255,-0.0012257,0.013915
-0.2836,-0.11913,-0.43803,-0.067214,-0.23007,0.04129,-0.073205,0.028783,0.26468,-0.072128,0.12005,0.085189,0.040479,-0.091448,0.028841,0.016991,0.040498,-0.027673,0.069047,0.18092,-0.23555,-0.03849,0.30947,-0.14139,0.3696,-0.13604,-0.15868,0.062932,-0.044714,-0.0051182,-0.071249,0.029855,-0.049366,-0.036529,-0.10031,-0.30208,-0.016179,0.049321,-0.092755,0.049782,-0.0078287,-0.063139,0.089622,-0.016432,0.063019,-0.15452,0.09986,-0.046188,0.056156,-0.079047,-0.15551,0.049834,0.112,0.078315,0.095098
-0.30832,-0.22297,-0.38725,-0.007127,-0.23659,0.042021,0.085128,-0.069532,0.22029,-0.16184,0.21294,-0.002864,-0.0045469,0.024819,-0.16515,-0.099376,0.20477,0.0010422,-0.075934,0.057585,-0.01371,0.0058466,0.36991,-0.072107,0.29186,-0.0091841,-0.10067,0.021152,-0.068245,-0.04281,0.0022804,0.072988,-0.061692,0.022027,-0.090643,-0.27144,-0.032031,0.066156,-0.001959,-0.13728,-0.023509,0.0019958,0.0096014,0.032025,0.079261,-0.18972,0.18573,-0.085891,0.01686,-0.098434,-0.084415,0.072374,0.090911,0.066204,0.092693
-0.44009,-0.38236,-0.16877,-0.052318,0.037433,0.1986,0.11906,-0.09026,0.12852,-0.28051,-0.066141,-0.025002,-0.01579,0.060947,-0.044828,-0.062901,0.15441,-0.0059663,-0.017852,0.13819,-0.11699,-0.017242,0.31611,-0.092919,0.12938,-0.050146,-0.027082,0.09014,0.043054,-0.041183,-0.070477,0.022766,-0.088771,0.12354,-0.022239,0.0096945,-0.020781,0.064852,-0.0093222,-0.084695,-0.015964,-0.13789,-0.020066,0.056095,0.076579,-0.34197,0.16923,-0.08188,0.058654,-0.028485,-0.060441,0.081356,0.05608,0.061557,0.079786
-0.42363,-0.19113,0.08426,-0.046458,0.028213,0.22543,0.043675,0.060991,0.094039,-0.082403,0.21304,0.01451,0.11577,-0.025744,0.097468,0.047047,0.16848,0.12169,0.0038456,0.10408,-0.22457,0.017124,0.25722,0.064234,-0.022764,0.066048,-0.084381,0.04527,0.033724,-0.15499,-0.10534,-0.010169,-0.10541,0.021362,0.0040148,-0.00071005,-0.08735,0.047617,0.21365,-0.26772,-0.04087,-0.2262,0.13824,0.035458,0.0051098,-0.29236,0.18171,-0.02385,0.097431,0.082813,-0.065356,0.20461,0.14745,0.026565,0.010532
-0.2572,-0.14424,0.094215,0.0115,0.012141,0.28723,0.043668,-0.016333,0.14199,-0.32779,0.015749,0.0035081,0.10525,0.040933,0.13149,-0.059663,0.037238,-0.014162,-0.009395,0.10486,0.006254,-0.068568,0.34758,0.0013106,-0.014086,-0.1037,-0.088133,0.068287,0.030858,-0.12461,-0.028157,-0.10736,0.00089281,0.034194,0.014738,0.11178,-0.096793,0.13546,0.2292,0.0037989,-0.12306,-0.028581,0.053877,0.030483,-0.014053,-0.17302,0.22687,-0.010984,-0.020609,0.14117,-0.041139,0.18382,0.027804,-0.011209,-0.031618
-0.03414,-0.16024,0.30111,0.033354,-0.017066,0.36761,-0.056885,-0.071014,0.11502,-0.14919,-0.24394,-0.15943,0.24768,0.051445,-0.03426,-0.070488,0.031578,-0.00039477,-0.12585,-0.10422,-0.065815,-0.058114,0.47645,0.0030236,0.12454,-0.16979,-0.14939,0.038468,0.065143,-0.033313,0.077091,-0.087312,-0.081085,-0.086654,0.0498,0.16968,-0.053169,-0.0063021,0.14354,-0.049324,0.034696,-0.047989,-0.17249,-0.21013,0.0096451,-0.064681,0.212,0.031674,-0.015137,0.030973,0.067985,0.13146,-0.12071,0.0097535,0.07171
0.18304,-0.030415,0.16124,0.051965,-0.14243,0.35034,-0.084393,0.020609,-0.038142,-0.14612,0.23409,0.0027526,0.16906,-0.038243,-0.060995,0.028259,0.26402,-0.0022713,-0.060833,-0.16049,-0.062403,-0.024464,0.2912,0.026196,0.25409,-0.05945,-0.096543,0.010654,0.041713,-0.035574,0.17792,-0.097301,-0.0017845,-0.12495,0.021831,0.14283,-0.018832,0.016331,0.2696,-0.14613,0.030158,-0.059807,-0.17838,-0.099461,-0.02082,-0.016096,0.11352,0.07364,-0.013702,0.10701,0.15717,0.067208,-0.095988,-0.013743,-0.018037
0.25988,0.014054,-0.24547,0.20141,-0.12269,0.12364,-0.14515,0.025847,0.0020686,-0.11495,0.17118,-0.017343,0.09748,-0.092638,-0.065306,0.027668,0.17531,-0.0015431,-0.11242,-0.19175,0.11723,0.048009,0.26289,-0.016863,0.52526,0.035885,0.010335,0.00058986,0.052808,-0.0037693,0.004614,-0.047456,0.02025,0.043006,-0.074328,0.21522,-0.024975,-0.094477,0.25161,0.13437,0.10776,0.021557,-0.14927,-0.03917,0.023635,0.028919,0.10479,0.13651,0.021255,0.081487,0.16587,0.043328,-0.076015,-0.042918,-0.083443
0.14766,-0.0022198,-0.29336,0.10947,0.049846,0.10626,0.064744,-0.092331,0.22807,-0.017891,0.041752,0.088345,-0.0372,-0.11913,-0.23155,0.010889,-0.096921,0.039493,0.014237,-0.065251,0.18722,0.036956,0.1895,0.14277,0.54428,0.21466,-0.020318,-0.036572,-0.018274,0.045258,-0.18498,-0.089243,-0.027574,0.22959,-0.072225,0.23899,-0.036545,-0.064199,0.10227,0.18737,0.066054,0.2118,-0.1993,0.069504,0.091344,0.029295,-0.046097,0.15905,0.012607,-0.047441,0.024985,-0.0080265,-0.076086,-0.015686,-0.11054
-0.097605,0.057616,-0.30889,0.020621,-0.02561,0.075593,0.0092347,-0.074792,0.16189,0.27061,0.069644,0.13122,-0.15911,-0.15115,-0.087322,0.23691,0.15593,0.19018,0.13583,0.14588,0.081503,0.093839,0.17703,0.23047,0.35644,0.1555,0.10501,0.0031148,-0.12913,0.052617,-0.17936,-0.052847,0.098767,0.28863,-0.031752,0.18277,-0.094088,0.068057,-0.060989,0.1028,0.00031363,0.13656,0.050107,0.13469,0.11131,0.14274,-0.03657,0.079519,-0.011606,0.037825,0.026335,-0.020396,0.013371,-0.092963,-0.093351
-0.46422,0.067698,-0.19218,-0.029639,-0.18246,0.17288,-0.077014,0.10521,-0.069275,0.35312,0.05306,0.162,-0.18878,-0.10442,0.16244,0.25774,0.017274,0.12321,0.16972,0.17972,-0.0042925,0.037919,0.1304,0.18598,0.30001,-0.033601,0.13892,0.022418,-0.096352,-0.014657,-0.27688,-0.090835,-0.082302,0.12121,-0.038341,0.044046,-0.10429,0.06453,-0.13927,0.07205,0.0042857,0.049385,0.016071,0.10495,0.050458,0.16716,0.026841,0.083284,0.031683,0.015715,-0.14703,-0.033615,0.10898,-0.044549,-0.043926
-0.65977,-0.043744,0.089752,-0.074253,-0.19243,0.29616,0.060541,0.028815,-0.089607,0.1661,-0.22425,-0.033658,-0.08189,0.10033,0.21024,0.17785,0.12727,-0.12599,0.13346,0.11197,-0.014547,-0.060735,0.16243,0.051274,0.13391,-0.054618,0.14949,0.033296,0.0014313,0.079694,-0.036901,-0.12033,-0.064961,0.04619,0.053433,-0.22459,-0.10775,0.16852,-0.26447,0.080271,0.013263,-0.016517,0.099246,0.037531,-0.064746,0.18796,0.21147,0.038195,0.014134,-0.09847,-0.13617,-0.11098,0.046152,-0.10234,0.013983
-0.52556,-0.093111,0.33978,-0.16283,-0.21726,0.30236,0.12102,0.052708,-0.035713,0.035214,-0.15087,-0.059036,0.12761,0.27068,0.095362,0.040726,0.1595,-0.21772,0.05412,-0.0073615,-0.024592,-0.017877,0.061446,0.033619,0.071679,-0.074426,-0.026585,0.06959,0.010703,0.17982,0.1457,-0.080691,-0.048515,-0.085766,0.12072,-0.55033,-0.018266,0.081116,-0.15309,-0.18027,0.044372,-0.039488,0.19476,-0.021688,-0.14573,0.089062,0.29347,-0.048282,-0.026385,-0.066603,-0.0039693,0.043029,0.10885,-0.11745,0.00025879
-0.43485,-0.35874,0.46678,-0.28841,0.23115,0.30342,0.045333,0.036518,0.11537,-0.14555,0.10476,0.093636,0.19637,0.24351,0.11589,-0.12432,0.18532,-0.14428,-0.107,-0.21364,0.023403,0.036161,0.17442,-0.031058,0.24043,-0.021097,-0.12112,0.080422,0.086462,0.080145,0.14862,-0.021415,-0.10986,-0.21467,0.11169,-0.55915,0.032372,-0.029568,0.18329,-0.17873,0.002262,-0.098253,0.13937,-0.090259,-0.19928,-0.022035,0.26128,-0.04873,0.076422,0.066408,0.086646,-0.048021,0.082564,0.016129,0.10803
-0.002161,-0.53874,0.12984,-0.049229,0.53243,-0.056152,-0.22823,-0.092561,0.25165,-0.24017,-0.15072,0.071799,0.17197,0.20826,-0.026822,-0.14242,0.17167,-0.0022943,-0.1827,-0.16777,0.24181,0.010564,0.27124,-0.18302,0.46763,-0.077702,-0.1185,0.11376,0.09786,0.1265,0.092027,-0.0018002,0.083356,-0.058139,0.026008,-0.19351,0.05507,-0.10291,0.44048,-0.019398,-0.037687,-0.25631,-0.038594,-0.085558,-0.24429,-0.13472,0.25662,0.013613,0.061949,0.016629,0.14026,0.040405,-0.015012,0.08762,0.09104
0.10562,-0.33957,-0.26903,0.0031714,0.99066,-0.54263,-0.24727,-0.057097,0.32512,-0.23347,-0.02381,-0.025344,0.084455,0.075264,-0.40893,-0.015645,0.01509,0.15967,-0.020602,-0.09756,0.36998,-0.07734,0.28665,-0.033122,0.57112,-0.14826,-0.10348,0.067365,0.14621,0.049066,-0.026506,0.015433,0.13165,-0.049163,0.086438,0.2319,0.05817,-0.13869,0.54919,-0.1429,-0.029985,-0.057789,-0.14638,-0.039842,-0.093128,-0.1739,0.13412,0.034457,0.020601,-0.099551,0.03088,0.13482,-0.16184,0.027036,-0.0096081
-0.24219,0.052361,-0.40142,-0.034659,0.96957,-0.6321,-0.25225,-0.073456,0.41024,-0.2239,0.47248,-0.077892,-0.032791,-0.12498,-0.45578,0.0023906,0.11231,0.2535,0.011089,0.038967,0.27857,-0.057462,0.28904,0.15744,0.28264,0.078556,-0.012936,0.047601,0.14383,0.082072,-0.049161,-0.0088742,0.23443,-0.039087,0.00046353,0.54999,0.0026423,0.0086426,0.4598,-0.20307,-0.045516,0.037845,0.0067299,0.091557,0.074197,-0.084161,-0.0077107,0.0053354,0.045287,0.0082047,0.048114,-0.025714,-0.2011,0.090233,-0.054561
-0.72492,0.31254,-0.32033,-0.02846,0.51348,-0.29549,-0.11147,0.021665,-0.12739,0.042942,0.32153,-0.11985,-0.15252,-0.30275,-0.024952,0.042082,0.13533,0.25958,0.064807,0.1809,0.046599,-0.039192,0.38435,0.22532,-0.025201,0.10887,0.094777,-0.018822,0.06973,0.18511,-0.14479,-0.049149,0.087744,0.0070001,0.068272,0.72463,0.0018319,-0.071305,0.32636,-0.044123,-0.0019777,0.021096,-0.2245,0.035133,-0.033304,-0.050109,-0.086489,0.040386,-0.042156,0.11426,-0.10318,-0.017527,-0.2352,0.05064,-0.074119
-0.69388,0.52006,-0.12685,0.079868,0.019024,-0.13155,-0.13197,0.1144,-0.43865,0.16072,0.28101,-0.12593,-0.10053,-0.25439,0.21132,0.32355,0.12856,0.07133,0.083109,0.16286,-0.16992,-0.018913,0.16261,0.10573,-0.37484,0.06643,0.099209,-0.14679,0.10826,-0.038558,-0.22178,-0.069986,-0.026026,-0.066558,0.049628,0.64342,0.064302,0.020117,0.032467,-0.096176,0.043687,-0.022447,-0.023115,0.15656,-0.011362,0.20738,-0.0073412,0.1016,-0.034772,0.065745,-0.12095,-0.15987,-0.19491,-0.068988,-0.10029
-0.33475,0.4423,0.025439,0.19733,-0.50023,-0.04119,-0.11203,0.043638,-0.13919,0.23947,-0.3449,-0.12086,0.25316,-0.1166,-0.0069341,0.34207,0.060373,0.075605,-0.049,0.010805,-0.33767,0.016742,0.31066,0.13455,-0.36242,0.068914,-0.051199,-0.17328,0.0058339,0.13301,-0.22704,-0.052613,-0.14732,0.079637,-0.047879,0.25939,0.027233,-0.16426,-0.13573,-0.15782,0.057907,-0.036384,0.1485,0.1112,-0.031188,0.3596,-0.0045943,0.14556,-0.0088772,0.045564,-0.10728,-0.15545,-0.11537,-0.048033,-0.032236
-0.16296,0.43358,0.067859,0.062314,-0.59205,0.045724,0.10137,0.036461,-0.076328,-0.032535,-0.13709,-0.025922,0.27847,0.00073902,0.028019,0.18426,-0.029138,-0.16356,-0.12486,-0.041608,-0.26419,0.023003,0.088619,0.075984,-0.26302,-0.063526,-0.11508,-0.15413,-0.0038423,0.15824,-0.09969,-0.019826,-0.18431,0.067397,-0.075303,-0.15488,0.073335,-0.11448,-0.14728,-0.18278,0.02454,0.1133,0.30118,0.077733,0.019088,0.39472,-0.015552,0.079998,-0.0017696,0.1476,0.027175,-0.1374,0.046174,-0.08936,-0.10378
-0.14417,-0.1321,0.29021,0.012011,-0.39936,0.19772,-0.13979,-0.043729,-0.13718,0.057152,-0.024247,0.066463,0.1411,0.12388,-0.011322,0.12702,0.070703,-0.26982,-0.10256,-0.38558,-0.12837,0.00046383,0.063163,-0.14677,-0.2866,0.049492,-0.0088329,-0.11734,0.0048617,0.073105,-0.0083709,0.0016552,-0.22502,-0.0019925,-0.050975,-0.22328,0.0286,-0.039603,-0.12407,0.17987,-0.016068,-0.065175,0.15833,-0.043921,-0.083509,0.44606,-0.11108,0.0077274,0.020622,0.048972,0.012012,-0.071818,-0.0058736,-0.078993,0.060802
