-0.1958,0.035699,0.085069,0.18861,-0.1229,0.33831,-0.18568,-0.10293,0.0040872,0.14998,-0.058351,-0.088336,0.16772,0.0080562,-0.13766,0.13145,-0.082521,0.050115,-0.040472,0.1068,-0.30733,-0.032079,0.18857,-0.11265,0.26999,0.018976,-0.084298,-0.0039657,0.095411,0.14089,-0.13787,-0.06749,-0.042709,0.067531,0.016134,0.074318,0.025408,0.070655,0.24536,0.077417,-0.050551,0.015291,0.0331,0.017335,-0.020521,-0.059694,-0.0077484,0.028993,0.031078,-0.023173,-0.021033,-0.15046,-0.11638,-0.0029308,-0.026272
0.016213,0.070896,-0.14017,0.10947,-0.21866,0.22681,-0.08181,0.16509,0.011877,0.099972,0.01075,-0.090718,0.029004,-0.096222,-0.21292,0.059047,-0.0022108,0.11608,-0.0046908,0.055437,-0.12434,-0.063614,0.16078,-0.03722,0.43515,-0.029745,-0.094455,-0.014705,-0.0034991,0.088774,-0.17376,-0.10435,-0.0075996,0.019782,-0.018101,0.29479,-0.033129,0.078586,0.13872,-0.073067,-0.038381,0.075677,0.20102,-0.025851,0.052105,-0.03639,-0.071518,-0.030379,0.016725,0.010905,-0.053646,-0.17047,-0.079401,0.080864,-0.060349
-0.22181,-0.054114,-0.14262,-0.044141,-0.35067,0.25995,0.022199,0.089267,0.12666,0.050049,0.005088,-0.12094,-0.24004,-0.067031,0.047086,-0.04731,-0.06137,-0.00018248,0.023737,0.044744,0.075082,-0.068503,0.14605,-0.13678,0.29191,0.075713,0.089489,0.019716,-0.022268,0.20295,-0.00038374,-0.095388,-0.046377,0.061245,-0.050131,0.40163,-0.11089,0.067069,0.049577,0.058412,-0.042175,0.046488,0.025085,-0.046909,0.058848,0.064576,-0.082363,-0.094467,0.012546,0.052221,-0.043165,-0.083548,-0.046086,0.061348,-0.021634
-0.4285,-0.10532,0.052517,-0.13683,-0.47452,0.24653,0.038178,0.12174,0.11844,0.1876,0.17967,-0.13385,-0.22242,-0.076729,-0.010567,-0.061168,0.13816,0.00039842,0.026813,-0.03805,0.091848,-0.014429,0.16697,0.037693,0.33846,0.1219,0.081481,-0.062529,-0.032707,0.046094,-0.0065766,0.034476,-0.11351,0.035429,0.033661,0.21804,-0.069261,-0.062258,-0.09785,-0.10667,0.091169,0.021958,0.08598,-0.076358,0.13045,0.12274,-0.063478,-0.023582,0.038329,-0.0055535,0.021145,-0.015792,0.061941,0.03227,0.052057
-0.59106,-0.17715,0.078495,-0.024525,-0.21648,0.27773,0.0015868,0.11646,-0.052696,-0.012212,-0.33992,0.085518,-0.086883,0.10194,-0.074417,-0.11642,-0.081987,-0.11812,-0.03898,0.0050341,0.086668,0.083187,0.034114,0.074734,0.12179,-0.071599,0.17006,-0.020839,0.0026502,0.24758,0.05524,-0.026987,-0.14598,0.168,0.008758,0.11467,-0.0031356,-0.017355,-0.16398,0.015931,0.093893,0.10963,-0.053121,0.018388,0.10943,0.18831,0.044414,0.041416,-0.037745,0.014159,-0.099382,0.060435,-0.016682,-0.039244,0.00077746
-0.62444,-0.048791,0.049631,0.09965,-0.027786,0.26161,-0.15479,-0.0055568,0.019198,-0.023048,0.13934,0.075979,0.10825,0.13139,0.11666,-0.046116,0.0021013,-0.074969,-0.024675,-0.11949,-0.020106,0.025626,-0.0018248,0.13387,0.14211,0.03631,0.085786,0.05035,0.039235,0.22042,0.062512,0.042765,-0.055682,0.077587,-0.054555,-0.14657,-0.0023387,-0.085888,-0.26348,0.0033552,0.082529,0.053045,0.02967,0.017398,0.10556,0.16957,0.0096785,0.13947,0.014112,0.07128,-0.00057439,-0.031389,0.10065,-0.011456,-0.0033266
-0.54384,-0.13262,0.09859,-0.010552,-0.091085,0.48382,-0.023585,-0.064289,0.13229,-0.13051,0.052716,0.17443,0.030144,0.071234,0.14836,-0.14253,-0.13449,-0.039036,-0.10096,-0.12031,0.029871,0.049075,0.16899,0.063004,0.1495,0.084624,-0.030605,0.090793,0.025239,0.13775,-0.016286,-0.040263,-0.062136,-0.02763,0.060087,-0.21883,0.0055268,0.054367,-0.1887,0.19417,0.024692,0.14549,-0.14799,0.027253,0.084332,0.12463,-0.042907,0.071524,0.050435,0.018032,0.00044052,-0.098346,0.036351,0.0048298,0.075792
-0.16485,-0.1109,-0.034437,0.063433,-0.082385,0.28466,-0.22834,-0.042806,0.15507,-0.18785,-0.18215,0.20013,0.20116,0.023296,0.071197,-0.011869,-0.083743,0.012772,-0.10561,-0.13608,-0.15553,-0.036596,0.17695,-0.032537,0.27639,-0.11821,-0.14822,0.096956,0.045712,0.13943,-0.085008,-0.023317,0.042827,-0.022899,0.034154,-0.18279,0.013154,0.034413,-0.2374,0.20198,-0.036611,-0.011447,-0.14701,-0.0088573,0.065048,0.0089229,0.040234,-0.0051453,0.026428,-0.078355,0.0075676,-0.08308,0.044568,0.04479,0.012459
0.087603,-0.010644,-0.0018686,-0.065268,-0.084306,0.1892,-0.078501,0.064254,0.17063,-0.12234,0.0025979,0.1176,0.14955,-0.032311,0.0088742,-0.058643,0.044029,0.067796,-0.025309,-0.0069007,-0.14055,-0.072773,0.23134,-0.045947,0.46624,-0.095196,-0.23366,0.015023,0.0037106,0.099277,-0.090919,-0.048526,0.026843,0.026753,0.01377,-0.24864,-0.029972,0.071871,-0.12173,-0.087688,-0.057286,-0.10984,-0.047671,-0.02503,0.015755,-0.093317,0.093876,-0.020597,0.011455,-0.066775,-0.077139,-0.096447,0.06085,0.10801,0.014497
0.016127,-0.039265,-0.088283,-0.071808,-0.022057,0.17488,-0.072756,0.015609,0.23168,-0.168,0.12026,0.056784,0.0079202,-0.05355,-0.11185,-0.21049,-0.18278,-0.060236,-0.071522,0.066642,-0.11193,-0.064604,0.19451,-0.057081,0.58111,-0.081481,-0.16549,0.091674,-0.023332,0.2225,0.043912,-0.085237,0.028447,0.0063663,-0.031429,-0.17808,-0.047547,0.12508,0.050996,-0.1575,-0.077887,-0.021073,-0.018114,-0.055221,0.075504,-0.098148,0.044089,-0.0812,0.0055366,0.014765,-0.044761,-0.03165,0.042313,0.107,-0.022825
-0.33358,-0.24271,0.035786,-0.089189,-0.02669,0.23173,-0.08931,-0.0070359,0.20047,-0.086732,0.15614,-0.064923,-0.099385,-0.028725,-0.0090273,-0.064225,0.039459,-0.031304,-0.054213,-0.014347,-0.010588,-0.099366,0.23761,-0.080621,0.35274,0.15945,-0.024535,-0.0077197,0.0098427,0.034559,0.042103,-0.048992,-0.034141,-0.023948,0.043543,-0.097968,-0.00063087,0.10762,0.15926,0.13996,-0.036322,-0.15076,0.036772,0.00577,0.0036114,-0.086378,0.045013,-0.1092,-0.0085101,0.02227,-0.046606,-0.082406,0.0093655,0.025849,0.061404
-0.39373,-0.20985,-0.20475,-0.052591,-0.14202,0.17778,0.099182,0.16137,0.25239,-0.089141,-0.10182,-0.074194,-0.074284,-0.07844,-0.16633,-0.13883,0.060885,-0.030195,-0.018306,0.12666,-0.082475,-0.087805,0.24702,-0.033318,0.38045,-0.0065873,-0.021239,-0.013137,-0.048374,0.1461,0.0080395,-0.040047,-0.039077,0.0092118,0.0064457,0.10795,0.017597,0.11295,0.1585,0.068601,0.0094037,-0.028695,0.12441,-0.0067506,0.15386,-0.2012,0.0082371,-0.089289,0.0016113,0.040004,0.014948,-0.035822,-0.0051947,0.08828,0.021156
-0.58804,-0.20938,-0.24843,0.17588,0.28765,0.14964,0.026743,0.082068,0.0025086,-0.063481,-0.043366,-0.080224,-0.014867,0.038773,0.05332,-0.037125,0.037066,0.0037993,0.037367,0.084526,-0.081154,-0.12592,0.20056,0.0059694,0.22518,-0.075303,0.014142,0.068897,-0.029214,0.21764,-0.0096222,-0.031191,-0.12177,0.11401,-0.099362,0.23869,0.03041,0.0012078,-0.062394,-0.0057387,0.035238,0.01042,0.063072,-0.025687,0.091568,-0.21301,0.066615,0.019426,0.00014087,0.02094,-0.0012254,-0.0094929,-0.049951,0.015602,0.037454
-0.51417,-0.14601,-0.041456,0.19371,0.16271,0.23128,-0.13785,0.025661,-0.023048,0.010662,0.24305,0.025095,-0.012939,0.0071978,0.18309,0.10771,0.14669,0.089776,0.075343,-0.013758,-0.02364,-0.13214,0.17528,0.038248,0.12447,0.062784,0.02258,0.047383,0.023632,0.10108,-0.10008,-0.012134,-0.097329,0.082602,-0.11677,0.15574,-0.028262,-0.081259,-0.086528,0.035937,0.057061,-0.020261,0.21336,-0.045675,-0.0095936,-0.19972,0.11405,0.033494,0.05284,0.063026,0.018623,-0.015442,0.028889,-0.1013,0.013292
-0.38044,-0.012659,-0.020375,0.031771,0.14337,0.24004,0.11713,0.11988,0.17761,-0.2549,-0.052919,0.21777,0.024598,0.012533,0.14873,-0.061658,-0.002712,0.11314,-0.032575,-0.037299,0.083725,0.025765,0.22905,0.077782,0.14918,0.0046171,-0.058758,0.049374,-0.014941,0.15267,-0.14294,-0.070575,-0.062543,0.053734,-0.12924,0.0766,-0.038452,-0.077009,-0.034603,0.17002,0.022492,-0.014181,0.071092,0.0085159,-0.0013175,-0.0052903,0.19449,0.040051,0.036582,0.0016137,-0.079675,-0.038669,0.0045175,0.046238,0.0059283
-0.2636,0.078933,0.058627,-0.019275,0.031083,0.11061,0.01272,0.044358,0.20186,-0.14975,-0.057897,0.24597,0.0032745,0.021103,-0.062982,0.025174,0.03589,0.0010209,-0.0083512,-0.068523,0.10158,0.060628,0.20097,0.13528,0.16216,-0.053353,-0.079142,-0.0095753,-0.058654,0.055508,-0.077207,-0.044685,-0.039543,0.056751,-0.052604,-0.13999,-0.051601,-0.078666,0.05896,0.043994,0.013813,0.030003,0.18138,0.012858,-0.082849,0.10318,0.23763,-0.04972,0.0037217,-0.0072824,-0.1263,0.066121,0.013256,-0.042867,-0.015566
-0.22933,0.027176,-0.023236,-0.059115,-0.17829,0.18899,-0.18086,0.020606,0.20689,-0.087642,0.038028,0.1929,0.03828,0.058624,-0.19699,-0.054122,0.22024,-0.014481,-0.14177,-0.078618,-0.069889,0.039506,0.42572,0.022637,0.22726,-0.13341,-0.10275,0.018554,-0.0040832,0.00036208,-0.01591,0.015451,-0.016678,0.013763,0.023064,-0.12636,-0.028061,-0.048371,0.13409,-0.11593,-0.0084999,-0.016978,0.078457,0.019803,0.031987,0.16037,0.16037,-0.055405,0.022264,-0.014595,-0.072388,0.10114,-0.043839,0.033985,0.067082
-0.28873,-0.01481,-0.10026,0.0043163,-0.075647,0.15903,-0.13035,0.040956,0.18246,-0.34189,0.12737,0.14867,0.075561,0.12487,-0.048277,-0.15643,0.1488,0.018584,-0.14557,-0.083778,-0.0026747,0.013795,0.24556,-0.033365,0.2141,0.0024382,-0.021878,0.02704,-0.0058003,0.076683,0.013647,-0.052002,0.1093,-0.044541,0.063103,0.060716,0.011613,0.068475,0.08501,-0.097524,-0.034915,-0.04778,-0.034933,0.035686,0.081034,0.043222,0.090047,-0.034202,-0.015061,0.035603,-0.081253,-0.020131,-0.060137,0.12159,-0.0071022
-0.27394,-0.036172,-0.089723,-0.074668,-0.21415,0.14549,-0.17708,-0.057464,-0.017787,-0.097222,0.10923,0.04378,0.050624,0.12055,-0.061359,-0.066035,-0.03737,-0.071776,0.018829,0.03667,-0.13723,-0.039189,0.10411,-0.027348,0.29753,-0.041527,-0.010572,-0.039057,0.044532,0.095669,0.064979,-0.028618,0.019888,0.0019489,0.08311,0.19072,-0.020624,0.030612,0.04934,-0.19177,0.042527,0.066135,-0.1289,-0.017988,0.068599,-0.064514,0.049969,-0.003898,0.0084155,0.032116,-0.1124,0.18636,-0.028513,-0.030088,-0.06664
-0.2705,-0.091106,-0.12651,-0.17174,-0.043471,0.19343,-0.11794,-0.028648,0.097129,-0.19719,0.053612,-0.017786,0.1167,0.061755,-0.064857,0.018025,-0.0051926,-0.061373,-0.064756,-0.019142,-0.12917,0.094237,0.15597,0.034155,0.082806,0.057819,-0.020812,0.035433,0.066869,0.0099635,0.029905,0.011822,0.0096128,0.044604,0.081698,0.2013,0.013636,0.084063,0.027485,-0.045046,-0.023687,0.090893,-0.14096,0.029282,0.13402,0.088889,0.019729,-0.014969,-0.011774,0.038727,0.10181,0.036225,-0.093244,0.063911,-0.0013471
-0.41534,-0.10779,0.026892,-0.14762,0.019438,0.37437,-0.096744,0.042748,0.072725,-0.16466,0.18331,-0.023473,0.12966,0.011718,0.007087,-0.11015,-0.0046149,0.081721,-0.092763,-0.079188,-0.083064,0.036623,0.12499,0.072154,0.063398,0.21682,0.020163,0.057818,0.017721,0.24289,0.15623,0.004221,0.071883,0.11038,0.0038579,0.10869,0.027551,0.070263,-0.011735,0.10763,0.018146,0.03909,-0.078387,-0.061416,0.12402,0.039824,-0.00012971,-0.026214,0.00083831,0.10678,0.18372,-0.0048009,-0.023387,0.012341,-0.015062
-0.29441,-0.064053,-0.006679,-0.15966,0.1558,0.32319,0.025155,-0.029087,-0.038471,0.082425,-0.17366,-0.08509,0.1565,-0.12472,0.098492,0.032536,0.12552,0.1528,-0.02142,0.08907,-0.076739,-0.033315,0.20243,0.16276,0.23053,-0.047187,-0.066747,0.049791,0.040485,0.067592,0.008888,0.063027,0.032497,0.093403,0.057158,-0.017041,-0.014793,-0.0081324,-0.02621,0.19479,0.048545,0.088171,-0.12016,-0.062135,0.036982,0.031217,0.03072,0.015307,0.076177,0.0053132,0.1035,0.048553,0.022429,-0.085374,-0.035205
-0.065396,-0.0058446,-0.08923,-0.12295,0.13825,0.33769,-0.024119,0.062351,-0.066278,0.1274,-0.12591,-0.034018,0.081231,-0.13882,0.14367,0.11317,0.043294,0.13523,0.040388,-0.068597,-0.08116,-0.023809,0.24878,0.096843,0.42966,-0.068407,-0.10688,0.033458,0.087312,0.059095,-0.09491,0.00078333,-0.014205,0.056057,0.0018935,-0.061589,-0.006105,0.0064328,-0.12083,0.28951,0.096181,0.13221,0.12291,0.088502,-0.053531,-0.010123,0.1085,0.0050207,0.053548,-0.022665,-0.044537,0.072234,-1.5464e-05,-0.063473,-0.00285
0.071164,0.053535,0.072885,-0.023448,-0.032779,0.29292,0.069452,-0.022568,0.11079,0.041835,0.040025,0.051214,0.072625,-0.073149,0.04987,-0.030627,-0.052386,0.19171,-0.02224,-0.096134,-0.07479,0.073265,0.083367,0.022607,0.31764,-0.034575,-0.10261,0.10501,-0.010398,0.27564,-0.037825,-0.0056452,0.005017,-0.001536,-0.078365,-0.19124,0.041793,0.038042,-0.019436,0.0034552,0.0098845,0.029238,0.061794,0.12977,-0.021999,0.025676,0.042683,0.063924,-0.10185,0.012607,-0.13131,-0.0067692,0.0080125,0.0064982,-0.11896
-0.078021,0.025705,0.32488,0.056372,-0.14281,0.2482,0.23048,-0.067661,0.16569,0.090736,0.11904,-0.094604,-0.1216,-0.081763,-0.069758,0.14257,-0.019664,0.10701,-0.055448,-0.10238,0.18146,0.1203,0.12972,0.089903,0.17686,0.062686,0.012586,0.052564,0.0045058,-0.02356,-0.12464,-0.025407,-0.13073,-0.055029,0.052922,-0.23664,0.040626,0.00032396,-0.015897,-0.11577,0.024998,-0.0036732,0.0082683,0.004545,-0.098474,-0.054264,0.19825,0.09714,0.017159,0.023506,0.0038186,-0.032484,-0.012559,0.045016,-0.027692
-0.18252,-0.0042925,0.29813,0.27369,0.041879,-0.068992,-0.059054,0.041487,0.26532,0.043073,-0.028198,0.059846,-0.012673,0.025796,0.0019478,0.12867,0.14948,0.014425,0.017679,0.053483,-0.11391,-0.037242,0.091297,0.048652,0.43407,-0.15606,-0.014756,0.014007,0.094597,0.048901,-0.23495,-0.051129,-0.23443,-0.040938,0.069197,-0.11695,0.069185,-0.12778,0.039019,-0.045296,0.014361,-0.19141,-0.0010849,-0.087818,-0.13989,-0.054198,0.10681,0.070686,-0.0017365,0.012551,-0.12671,0.010864,0.019319,0.089328,-0.058212
-0.23526,0.0051326,0.20675,0.18889,-0.058857,-0.28362,0.040807,0.045426,0.3318,-0.24565,0.16419,0.0082809,0.049263,0.068209,-0.060879,0.013597,0.035406,-0.067033,0.048482,0.11143,0.033551,-0.050842,0.097781,0.029087,0.51363,-0.042728,-0.0010917,-0.082255,0.10285,0.078508,-0.18724,-0.0021352,-0.039643,-0.040489,0.039733,-0.093722,0.035495,-0.1959,0.14248,-0.05777,-0.0262,-0.17879,0.1771,0.0058785,-0.11645,0.0019262,0.080124,-0.040134,-0.067068,0.050309,-0.017686,-0.13546,0.085211,0.045455,0.0032699
-0.35972,-0.22965,-0.081032,0.026813,0.10864,-0.38939,0.021554,-0.01111,0.16368,-0.18507,0.20703,0.026205,-0.13444,0.15114,0.010157,-0.13159,-0.049192,-0.059166,0.0196,0.034977,0.16017,-0.023982,0.14304,-0.037137,0.56729,-0.031591,0.023872,-0.16203,0.06402,-0.0058474,-0.082682,-0.028429,-0.13904,-0.093854,0.025106,-0.031706,-0.027001,-0.14221,0.36634,-0.065854,0.023376,-0.025893,-0.14173,-0.081978,-0.077255,0.035612,0.22012,-0.077188,0.0049651,-0.040406,-0.1473,0.033966,0.061214,0.17209,0.023956
-0.29664,-0.42306,-0.29997,-0.19724,0.55606,-0.49045,-0.020576,-0.018353,-0.22321,-0.2273,-0.034881,-0.023711,0.16513,-0.031271,-0.033825,0.069836,0.1355,-0.12361,0.031091,-0.068505,-0.17031,0.039712,0.032045,-0.040373,0.26593,0.048102,0.036219,-0.15359,0.051732,-0.20581,-0.0045455,0.13014,0.0059865,0.013691,-0.0036825,0.047065,-0.061197,-0.245,0.30345,-0.18852,0.0087458,-0.15765,-0.10254,0.0095008,-0.18931,-0.12054,0.17218,-0.12048,-0.023089,-0.080101,0.00045785,-0.0054509,-0.041681,-0.044076,-0.0069743
-0.56934,-0.26476,-0.36604,-0.29915,1.061,-0.40162,-0.14792,0.076188,-0.22192,-0.26523,-0.094713,-0.060709,0.073545,-0.10367,-0.14536,-0.039932,0.063538,-0.10476,0.047052,-0.079053,-0.10679,0.01687,0.023901,-0.089228,0.075716,-0.012104,0.063087,-0.13718,0.14049,-0.11209,-0.073631,0.083512,0.036228,-0.0010904,-0.0302,0.324,-0.023505,-0.11934,0.29004,-0.26044,0.04235,-0.13318,0.051738,0.15488,-0.095425,0.020631,0.087271,-0.022069,-0.010556,-0.061639,0.035315,0.011085,-0.13833,-0.013037,-0.0065342
-0.83889,-0.10046,-0.12413,-0.16871,1.248,-0.16843,-0.14883,-0.032211,0.36939,-0.10863,0.17487,0.012857,0.11728,-0.022289,-0.42549,0.0074108,-0.044753,-0.19329,0.041361,-0.10684,-0.12968,-0.070867,0.16245,0.11422,-0.49268,0.49472,-0.035446,-0.046507,0.062527,0.002772,0.097724,0.01092,-0.025467,-0.030701,-0.049744,0.40965,-0.051267,0.039031,0.30856,-0.3254,-0.11717,0.18229,-0.092455,0.19284,0.046376,0.1397,0.052827,0.1569,-0.056537,0.0033694,-0.054274,-0.019668,-0.20372,-0.063985,-0.027804
-0.76851,0.32295,-0.10683,-0.11557,0.78871,0.0089441,-0.14825,-0.075423,0.067991,-0.037774,-0.094224,0.10596,-0.015952,-0.30211,-0.26313,0.09317,-0.0038003,-0.064638,-0.019646,0.04336,0.02475,-0.038002,0.364,0.2494,-0.45172,-0.11765,-0.11231,-0.040055,-0.04407,-0.22081,0.023366,-0.013738,0.012477,-0.014186,0.020857,0.38846,-0.06922,0.090491,0.1615,0.13844,-0.10292,0.18659,0.1235,0.12239,0.13408,0.018871,-0.13724,0.059207,0.055975,0.24154,-0.064509,0.013398,0.0061852,-0.17507,-0.01993
-0.38086,0.77422,-0.021428,0.26408,0.57004,0.16622,-0.30143,-0.050436,-0.42002,0.13918,0.072966,0.08293,0.0032103,-0.2419,0.39747,-0.064874,-0.12964,-0.067334,-0.16104,0.011279,-0.36393,0.064662,0.22988,-0.10825,-0.52606,-0.27933,-0.15018,0.043899,-0.00039151,-0.029112,-0.041618,-0.13288,-0.074185,-0.061721,0.025734,0.5669,0.085063,0.18821,-0.17745,0.22724,-0.006461,-0.10649,0.0066755,-0.02356,0.20934,0.19853,-0.1915,0.17733,0.096774,0.14917,-0.14028,0.016677,-0.052519,0.070954,-0.080177
0.10066,1.1432,0.076254,0.36178,-0.31007,0.34911,0.067098,-0.0079012,-0.39672,0.022908,0.36352,-0.096333,0.15624,-0.10388,0.29333,0.2776,0.066637,0.030274,-0.12898,-0.26243,-0.26127,-0.0028044,0.22588,-0.082602,-0.43997,0.020846,-0.14697,0.043506,-0.07744,-0.064639,0.069888,-0.16499,-0.0097965,-0.055934,0.07443,0.16786,0.11846,0.13324,-0.35621,0.032125,-0.018057,0.06607,0.23903,0.010229,0.12502,0.25265,-0.03426,0.13858,0.075057,0.037197,0.15641,-0.079452,0.0043937,0.019725,-0.13296
0.56505,0.98349,0.090396,0.24362,-1.2072,0.58278,-0.0048336,-0.07572,-0.49328,0.25684,-0.32285,-0.080592,0.11647,0.0566,-0.16802,0.16857,0.033488,0.029873,-0.29648,-0.2618,-0.20449,0.061528,0.21695,-0.076127,-0.16128,-0.077517,-0.099982,-0.040434,-0.064997,0.053184,0.12239,-0.1508,-0.2057,0.12316,0.050203,-0.32845,0.062544,0.10145,-0.22925,-0.071252,0.096562,0.12398,0.088374,-0.033741,0.097374,0.36134,0.078259,0.054572,0.12545,-0.0089511,0.091149,0.023306,0.032913,-0.093553,-0.04563
