0.31702,-0.036681,0.22227,0.0068847,-0.53607,0.41382,0.088806,-0.046134,0.01893,0.0098549,-0.14653,0.13202,-0.066506,0.034196,-0.054892,0.07836,0.10589,-0.10357,0.019557,0.35901,0.04787,-0.067656,-0.11845,0.09143,0.53106,-0.11964,0.074809,-0.00015482,0.019156,0.12572,-0.045548,-0.016632,-0.10333,-0.047813,0.021598,-0.22156,-0.011209,-0.033422,0.12335,0.050784,-0.028594,-0.018234,-0.11142,0.027095,0.0056767,0.018141,0.11836,0.11863,-0.12569,-0.066883,0.055024,-0.073104,0.16959,-0.067253,-0.17615
0.060779,-0.15487,0.24617,-0.13272,-0.54064,0.33097,0.0026368,-0.13187,0.24942,0.049262,-0.0090556,0.078787,-0.035085,0.010576,-0.11411,-0.0090837,0.022503,-0.083236,-0.0068009,0.020234,0.091047,-0.0356,-0.11504,0.065974,0.56723,0.10663,0.081233,-0.037865,-0.05397,0.18158,0.016532,0.015724,-0.036584,-0.21282,-0.040054,-0.22062,-0.04782,0.05461,0.12002,-0.0066851,-0.020692,-0.032995,-0.002643,-0.02177,0.022082,-0.071451,0.030346,-0.0002101,-0.096431,-0.17547,-0.056654,-0.091207,0.125,0.015085,-0.15206
-0.044205,-0.25956,-0.031511,-0.10721,-0.58204,0.17065,-0.081182,-0.020363,0.15517,-0.036611,-0.12768,0.1238,-0.036474,-0.058554,-0.15379,-0.018578,0.058036,-0.011669,0.02365,-0.012872,0.13777,-0.017085,-0.1673,0.01051,0.62894,-0.019506,0.12323,-0.092572,-0.10709,0.19003,0.05517,0.04408,0.032409,-0.12612,-0.047604,-0.026281,-0.068086,0.025289,0.11392,-0.15651,-0.04878,0.10533,-0.027495,0.0011618,0.12278,-0.19937,-0.090005,-0.047295,-0.10072,-0.12235,-0.057404,-0.06218,0.064991,0.02592,-0.15691
-0.33501,-0.36352,-0.17267,-0.082159,-0.12697,0.10584,-0.068127,-0.060472,0.095094,-0.14097,0.047596,-0.046291,-0.048018,-0.0064302,0.01674,0.058942,0.015199,-0.05104,0.05409,-0.01199,0.19231,-0.02696,-0.12775,-0.047499,0.47208,0.054737,0.16361,-0.017454,0.035454,0.11054,0.041359,0.10579,-0.0019301,-0.021669,-0.020404,0.22098,-0.067186,0.00059092,0.00050941,0.032439,-0.058591,0.1524,-0.068297,0.036077,0.15945,-0.115,0.0019559,-0.035965,0.031228,-0.10857,0.039643,-0.19706,-0.045141,0.030905,-0.10771
-0.69427,-0.28315,-0.27371,-0.045092,0.073092,0.21022,0.16251,-0.015271,0.10216,-0.15401,0.12188,-0.0055369,-0.022473,-0.08429,0.32025,-0.10646,0.004572,0.10402,0.10186,0.13011,0.091431,-0.018785,0.019278,-0.044,0.39968,0.11947,0.097515,0.049949,-0.034917,0.23324,-0.020922,0.05673,-0.026698,0.097134,0.00068765,0.13603,-0.0656,0.0065292,-0.077705,0.01884,-0.015287,0.14741,-0.010766,0.047671,0.14559,-0.18832,0.027399,0.039533,-0.0025599,0.04805,-0.10487,-0.083726,0.0064193,0.074838,-0.13452
-0.76311,-0.13878,-0.20659,0.030334,0.10073,0.27485,0.089846,-0.001086,0.043468,-0.1174,0.040943,0.11,0.029246,-0.040049,0.2008,0.059389,0.12461,0.1115,0.036548,0.1251,-0.050352,0.028771,0.089247,0.023684,0.2523,0.077887,0.030291,0.026844,-0.043642,0.04754,-0.031406,0.055576,0.0070501,0.13883,0.025572,-0.042818,-0.041601,0.022064,-0.14939,0.22668,-0.017009,0.16201,0.079715,0.076381,0.068889,-0.020808,0.080223,-0.012808,-0.017334,0.078563,-0.16008,-0.11096,-0.001968,-0.082795,-0.094297
-0.43063,-0.020196,-0.19966,0.050422,0.15746,0.25383,0.031265,0.061826,0.0073844,-0.10005,-0.38432,0.10551,0.095275,-0.042754,0.1807,0.066451,0.05893,0.10283,-0.027323,0.15101,-0.14839,-0.00072395,0.13197,-0.020308,0.30735,-0.1786,-0.089206,0.069993,-0.055456,-0.011691,-0.048337,-0.0097695,-0.0619,0.10621,-0.021341,-0.14695,-0.060898,-0.033427,-0.20051,0.13103,0.040578,0.076206,0.067415,-0.035782,-0.003978,0.026373,0.24353,0.0095668,0.053776,0.008658,-0.20439,-0.004348,0.039986,0.047477,-0.098379
-0.33383,0.061742,-0.10761,-0.04559,-0.016155,0.33977,0.28665,0.025747,0.21596,-0.39163,-0.08888,0.0019758,0.078673,0.014175,-0.082744,-0.065887,-0.034654,-0.096239,-0.10763,0.083077,-0.12596,0.066781,0.22287,-0.028615,0.11042,-0.053701,-0.1193,0.11849,-0.068101,0.079345,0.10664,-0.038755,0.006126,-0.020057,0.034111,-0.29944,-0.032481,0.022412,-0.082763,-0.025222,-0.030054,0.035615,-0.061603,-0.02819,-0.0086309,0.021487,0.24476,-0.030124,-0.073764,-0.0066558,-0.092314,-0.03298,0.039503,-0.022972,-0.11418
-0.42707,-0.015717,0.047384,-0.078029,-0.24286,0.43176,0.093848,-0.045418,0.23439,-0.22138,0.18789,-0.12489,-0.048607,0.02575,-0.035864,-0.087636,0.13608,-0.015069,-0.10243,-5.7927e-05,-0.050613,0.01266,0.34567,-0.058163,0.13637,0.0035722,-0.10044,0.07901,-0.064618,-0.089381,0.12991,-0.020648,0.012434,-0.13196,0.034394,-0.25998,-0.055069,0.10288,0.010419,-0.086282,0.05162,-0.11788,-0.14927,-0.075648,0.041242,0.025025,0.22564,-0.099194,-0.026959,0.013616,-0.061588,-0.070275,0.12877,0.047072,0.034648
-0.29032,-0.18595,0.089729,0.057016,-0.28708,0.38249,0.037979,-0.054319,0.33806,-0.27836,-0.090696,0.035163,0.074602,0.11001,-0.19349,-0.19282,0.038038,-0.044214,-0.099701,-0.063765,0.011431,-0.073055,0.303,0.020077,0.2364,-0.04228,-0.096065,0.021786,-0.09348,0.037609,0.071512,-0.087525,0.028629,0.0042857,-0.0029581,-0.0082276,-0.071976,0.0782,0.20618,-0.03741,0.0025303,-0.054579,-0.23358,-0.051561,0.088603,-0.11873,0.11757,-0.058692,-0.074236,-0.010623,-0.0554,0.032269,0.087805,0.078087,-0.058997
-0.17789,-0.30703,0.10715,-0.074675,-0.21766,0.40542,0.23859,-0.01521,0.15863,-0.36214,0.22079,-0.0085743,0.016097,0.10735,-0.066766,-0.16563,0.086293,-0.020505,-0.058729,-0.22594,0.19454,-0.0089647,0.20094,0.073082,0.36182,0.073154,-0.013363,-0.021072,-0.0018792,-0.028353,0.018265,-0.028524,0.047411,0.0049022,0.0033298,0.17434,-0.043188,0.060177,0.19065,0.078543,0.02042,-0.062958,-0.13512,-0.0099819,0.16619,-0.15298,0.12095,-0.014381,-0.023167,0.024643,0.14108,-0.079702,0.057567,0.10749,-0.014788
-0.18191,-0.26525,0.052964,-0.043388,0.097733,0.24689,0.25151,-0.0056114,-0.028783,-0.098909,0.083515,0.034813,0.017882,0.12663,0.077286,-0.13213,0.10856,0.13366,-0.088014,-0.070952,0.18122,0.092549,0.20924,0.086375,0.40346,-0.030568,0.021038,-0.020469,0.006804,0.031399,-0.075035,0.011809,-0.0017807,0.12679,0.015717,0.2944,-0.00034537,-0.017776,0.13929,0.059982,0.031343,-0.0058948,-0.14775,-0.027744,0.13799,-0.14609,0.13113,0.069631,-0.00058986,0.045691,0.15517,0.029459,-0.085479,0.139,-0.029274
-0.17988,-0.10807,-0.10043,0.086879,0.3305,0.13936,-0.039407,-0.032917,0.14022,-0.084595,0.069294,0.039678,0.13962,0.17921,0.2048,0.11124,0.045391,0.12255,0.084551,0.0022712,0.073254,-0.042398,0.14329,0.063157,0.47386,0.11511,-0.019598,0.002891,0.0694,0.043416,-0.081132,0.03158,0.072617,0.2074,0.012804,0.25051,0.017247,-0.0048791,-0.052062,0.10802,-0.0058071,0.080548,0.039673,0.024774,0.094901,-0.078789,0.21214,0.091674,-0.016072,-0.022966,0.10517,-0.028075,-0.071871,-0.0090388,-0.11063
-0.32521,0.049296,-0.14989,-0.0082823,0.12285,0.34388,0.039522,-0.03501,0.059884,-0.16843,-0.052538,0.071258,0.056205,0.084753,0.037378,-0.0021425,-0.058835,0.06973,0.062814,0.092132,0.15524,0.042334,0.26887,0.10326,0.51869,0.018856,0.0072773,0.015471,0.096815,0.062838,-0.13879,-0.0099409,0.1151,0.13261,0.051305,0.033491,-0.014394,0.04716,0.038715,0.1283,-0.0079918,0.17155,0.23888,0.080879,-0.020262,0.084219,0.17064,0.12236,-0.034506,0.041603,-0.0072302,-0.084568,-0.13463,-0.049947,-0.12026
-0.54026,0.16715,-0.22305,-0.097724,0.025282,0.36704,0.047506,-0.050961,0.047765,-0.12155,0.051158,-0.037882,-0.08294,-0.018995,0.032777,-0.022502,-0.19942,0.015021,-0.019343,0.058844,0.18184,0.050815,0.13533,0.020112,0.28021,-0.0012187,0.050869,0.092312,0.027018,0.066004,-0.041579,0.0017365,0.1203,-0.061984,0.046647,-0.17399,-0.014698,0.10437,-0.0023316,0.16538,-0.021308,0.12135,0.19592,0.013051,-0.1166,0.1445,0.14588,0.047114,-0.076432,0.036256,-0.063292,-0.031236,-0.098289,0.059194,-0.16673
-0.45387,-0.11664,-0.014239,-0.0096341,0.18868,0.35862,-0.14756,0.014273,0.10455,-0.10708,0.012112,-0.12848,-0.029761,-0.074564,0.11959,0.053762,0.04669,0.058457,-0.002594,-0.014167,0.048443,0.012244,0.10347,-0.070677,0.36007,0.048836,0.054408,0.10069,-0.021082,-0.070998,0.010275,-0.056174,0.12322,-0.062298,0.038181,-0.17983,0.021848,0.10391,-0.0061885,0.080992,0.062685,-0.028592,0.092795,-0.012786,-0.25617,0.075631,0.26573,-0.020904,-0.059358,-0.014579,-0.15336,-0.10934,-0.0087064,0.10301,-0.059062
-0.18647,-0.33543,0.10814,-0.036568,0.38567,0.028211,-0.10255,0.065086,0.22177,-0.24983,-0.18506,-0.19442,0.072879,-0.049113,-0.057028,-0.020309,-0.037579,-0.082975,-0.073188,-0.11272,-0.021863,0.019059,-0.12264,-0.095851,0.5125,-0.13061,0.10057,0.12565,0.027572,-0.051396,0.095706,-0.10843,0.096634,-0.084573,0.0074838,-0.016665,0.038736,0.078401,0.023281,-0.10448,0.13112,-0.021003,0.17442,0.009628,-0.22072,0.059612,0.27472,-0.049276,0.024268,-0.033213,-0.17267,-0.028578,0.091181,0.1507,-0.098311
-0.40823,-0.19475,0.28768,-0.2044,0.94725,-0.38625,0.13316,0.033365,0.42305,-0.27229,0.14015,-0.26792,0.17835,-0.0087457,-0.080947,-0.093715,0.0611,-0.006945,-0.08825,-0.18205,0.16564,0.039994,-0.036751,0.12058,0.45988,-0.038797,0.12582,0.10688,0.039209,-0.014783,0.18033,-0.093707,0.015749,-0.12386,-0.059317,-0.014289,0.028676,-0.046013,0.31149,-0.30779,0.12687,-0.047403,0.0061068,0.14677,-0.24322,0.065918,0.25056,-0.010988,-0.06463,0.011606,0.023968,0.037614,0.066649,0.03074,-0.11749
-0.7822,-0.25269,0.54035,-0.15765,1.0392,-0.50418,-0.032096,-0.0546,0.42569,-0.07331,0.20992,-0.14748,0.21171,0.08609,-0.17694,-0.11228,0.044546,0.027422,-0.14943,-0.1617,0.071101,0.099833,0.21607,0.17287,0.32808,-0.020881,0.13314,0.070727,0.066155,0.13502,0.18836,-0.10079,-0.078739,-0.046881,-0.06808,0.16706,0.027773,-0.074253,0.44996,-0.34499,0.072044,0.010649,-0.24433,0.071493,-0.15104,-0.008072,0.19097,-0.04884,-0.09475,0.067684,0.16234,0.079392,-0.075856,-0.0088901,0.012761
-1.0794,-0.026165,0.44518,-0.12435,1.1381,-0.61891,-0.029813,-0.11868,0.29756,-0.081905,0.063214,0.017038,0.34225,0.080175,-0.036595,-0.05426,-0.08611,0.052461,-0.083873,-0.062735,0.12759,0.092611,0.41748,0.16916,0.093943,-0.03737,0.0022352,0.046208,0.11428,0.072466,-0.0016411,-0.063772,-0.13068,0.027124,-0.090852,0.3418,-0.021092,-0.15435,0.38475,-0.19934,-0.025656,-0.22991,-0.23898,0.08512,-0.048011,0.023113,0.025248,0.089747,-0.057509,0.0040402,0.22153,-0.0047068,-0.22599,0.053899,0.054206
-0.7335,0.42692,0.083475,-0.097421,1.0698,-0.91976,0.073793,0.023279,-0.35147,0.022252,0.2516,0.033605,0.15261,-0.027515,0.040987,-0.028894,0.017339,0.0012844,-0.039209,-0.1514,0.16191,0.12327,-0.028897,0.13873,-0.17035,0.034069,0.060316,-0.073303,0.20161,0.090632,-0.10854,-0.096723,-0.066729,-0.095257,0.037561,0.51192,-0.016779,-0.11695,0.35124,-0.0056464,-0.075817,-0.024333,-0.20569,0.058026,-0.05709,0.154,-0.01211,0.034032,-0.024753,0.097147,0.22307,-0.20489,-0.37104,0.016478,-0.24641
-0.68065,0.52855,-0.48026,-0.12103,0.54621,-0.55976,0.019989,-0.033155,-0.54838,0.13139,0.21027,0.020684,0.023065,-0.1004,0.068772,-0.04492,-0.061414,0.022509,-0.066494,-0.068326,0.010081,0.038644,0.29772,0.05095,-0.12104,0.092596,-0.15327,-0.12997,0.16812,0.23044,-0.16746,-0.0063555,0.030034,-0.067994,0.080913,0.53195,0.014895,-0.024674,0.16723,0.18933,-0.12257,-0.02787,-0.27159,0.042287,0.0060087,0.25986,-0.028851,0.070808,-0.0088462,0.050753,0.18233,-0.26461,-0.4101,0.13144,-0.10963
-0.22811,0.50521,-0.69113,-0.0050893,0.55183,-0.64214,0.0032643,0.041642,-0.26927,0.27155,0.0010253,-0.037038,-0.00045039,-0.18957,0.067575,0.10775,-0.05225,0.077869,0.04053,-0.040282,0.028444,0.016674,-0.023374,0.073791,-0.17247,0.29602,-0.2669,-0.1618,0.041125,0.13398,-0.26144,0.031953,0.062943,-0.05638,0.045612,0.27881,0.063232,-0.024364,0.091813,0.10073,-0.081046,-0.015684,0.12359,0.10639,-0.069014,0.1848,-0.071668,0.072957,-0.041587,0.028992,-0.073379,-0.15901,-0.23366,0.050124,-0.29378
0.019907,0.20032,-0.22478,0.09634,0.16915,-0.30391,0.066533,0.13755,-0.18827,0.33499,-0.43231,-0.099321,0.0026801,-0.19672,-0.1028,0.1876,-0.13743,-0.016866,-0.048688,-0.084053,-0.19743,0.16273,-0.2886,0.031618,-0.27723,0.09034,-0.14862,-0.19053,0.044859,0.14129,-0.16825,0.0047778,0.014538,-0.067936,-0.049803,0.098004,0.12764,-0.0047128,-0.031253,-0.23239,-0.020259,0.082909,0.42573,0.14541,0.017804,0.28478,-0.076813,0.1817,0.030136,0.043894,-0.27082,-0.18621,-0.057156,0.0082451,-0.2278
-0.47031,0.37495,-0.11199,0.18034,0.79385,-0.20941,-0.047529,0.0074598,0.001398,0.21636,-0.11937,-0.27633,-0.20354,-0.02763,-0.0089746,0.23233,-0.046993,-0.082875,-0.11657,-0.16144,-0.044357,0.084389,0.10704,0.15429,-0.51605,-0.080662,-0.050955,-0.13272,0.10749,0.06388,-0.061185,-0.032954,-0.11724,-0.12434,-0.050425,0.026119,0.10222,0.026515,0.026568,-0.22738,-0.062632,0.070236,0.43294,0.2272,-0.085756,0.45245,-0.1126,0.17209,0.0099691,0.033746,-0.2644,-0.23168,-0.14755,0.042402,-0.12077
-0.50007,0.28248,0.35229,0.17712,0.74008,-0.036649,0.12033,0.19058,-0.10438,-0.058637,0.066841,-0.22209,-0.33039,-0.012476,0.043184,0.17553,-0.035655,-0.29544,-0.087437,-0.32467,0.040878,-0.031692,-0.22733,0.032214,-0.92081,-0.026334,0.16009,-0.15736,0.11276,0.017813,-0.062749,-0.060508,-0.24819,-0.10723,0.01,0.0021327,0.15226,-0.091319,-0.078222,-0.086876,-0.055755,0.099511,0.20964,0.12534,-0.18116,0.35762,-0.25138,-0.050671,0.044562,0.0056497,-0.15672,-0.28082,-0.078659,0.055865,-0.1086
-0.44543,0.52311,0.56671,0.19007,0.26519,0.15059,0.12033,0.13992,0.0069374,-0.32327,0.2097,0.058731,-0.071986,-0.0086252,-0.02707,0.04136,-0.083391,-0.29755,-0.19636,-0.32444,-0.045488,-0.013693,-0.041907,-0.062455,-0.95407,-0.053341,-0.017648,-0.21088,0.025727,0.096853,0.04656,-0.049684,-0.13477,0.055081,-0.096803,-0.0043552,0.014048,-0.14326,-0.28381,0.057821,-0.096856,-0.067124,0.33052,-0.022718,-0.1954,0.19085,-0.3129,-0.1448,0.065198,0.01072,-0.016424,-0.21373,-0.047679,0.16203,0.0028234
0.56477,0.61122,0.10198,0.027762,0.20784,-0.45825,-0.037857,0.12807,-0.014153,-0.28257,-0.13965,-0.022648,0.1344,-0.038727,0.1113,0.022485,-0.0070559,-0.2131,-0.19674,-0.12973,-0.1084,0.026036,-0.16226,-0.33074,-0.58276,-0.15809,-0.049592,-0.13992,-0.011493,-0.027545,0.13741,0.013775,-0.14003,0.093159,-0.14726,0.1866,-0.06578,-0.238,-0.38909,0.15913,-0.0029354,-0.032512,0.27563,-0.15154,-0.047691,0.21084,-0.12321,-0.15653,0.071753,-0.03162,0.072444,-0.064165,-0.060901,0.23965,-0.1384
0.66578,0.61439,-0.22479,-0.20952,-0.40824,-0.21061,-0.11545,0.092328,-0.6637,-0.19538,0.044153,0.08812,0.031856,-0.056433,-0.072723,-0.08456,-0.02639,-0.22742,-0.19062,-0.072949,-0.18367,0.13384,0.15558,-0.45644,0.019434,-0.32314,-0.064491,-0.20197,0.039081,-0.037445,0.22791,0.043102,-0.1147,0.14249,-0.023004,0.053121,-0.11811,-0.24014,-0.36549,-0.078538,0.12057,-0.015973,0.090532,-0.21655,-0.043696,0.18221,-0.098546,-0.082234,0.10156,-0.012039,0.074661,0.11043,0.018702,-0.0099488,0.037735
0.21187,0.4777,-0.4749,-0.19599,-0.42144,-0.18735,-0.13771,-0.086046,-0.070013,-0.23303,0.51425,0.16475,-0.15816,-0.0047067,-0.13348,-0.15957,-0.058233,-0.2422,-0.079889,-0.14253,-0.02538,0.1645,-0.1897,-0.50017,-0.33047,0.32683,0.046009,-0.032523,-0.072121,0.094851,0.34316,0.078098,0.0274,-0.030655,-0.024313,-0.23348,-0.060622,0.055472,-0.16561,0.11619,0.11593,-0.0076275,0.083261,-0.039539,0.18324,0.22667,-0.13122,-0.038566,0.023364,0.036216,-0.072574,0.2113,0.17821,0.072718,-0.022496
0.04568,-0.062997,0.10573,-0.011298,-0.18329,-0.016605,-0.1365,-0.048094,0.37638,-0.15313,-0.25506,0.30587,0.0091981,-0.064953,-0.55264,0.021875,-0.056896,-0.15537,-0.11574,-0.47589,0.0064489,0.27839,-0.76295,-0.3217,-0.90724,0.71937,0.26677,0.012753,-0.12801,-0.099132,0.14172,0.042397,0.059998,-0.069569,0.065249,-0.25964,0.02788,0.14047,-0.12088,0.29474,0.015688,-0.12373,0.032693,0.039879,0.26497,0.064044,-0.32076,0.0035765,0.021416,0.066283,0.03396,0.12681,0.21471,0.15403,-0.078189
0.064221,0.0055097,0.24828,0.20557,0.076579,0.021269,-0.023711,-0.11968,-0.28034,-0.055129,-0.70264,0.16695,-0.026491,0.10228,-0.16268,-0.040432,-0.086686,-0.11688,0.042165,-0.053516,-0.13807,0.11355,-0.83882,-0.09414,-0.45073,-0.34052,0.10833,0.065801,-0.031549,0.023021,0.14495,-0.056268,-0.032133,-0.14934,0.16156,0.035644,0.1279,0.22677,-0.13518,0.30033,0.027244,0.096441,-0.1873,0.065487,0.40493,-0.11425,-0.29018,0.024092,0.148,-0.033625,0.019176,0.1428,0.38773,0.22413,-0.070959
0.3472,0.089154,0.12364,0.30732,0.24028,0.089795,0.074346,-0.14047,-0.70083,-0.053932,0.11382,-0.012262,0.1415,0.13758,0.37408,0.11232,0.03489,0.050642,0.1884,-0.39648,-0.22996,-0.084852,-0.55366,0.12863,-0.24148,-0.21644,-0.018992,0.13451,-0.0011583,-0.011134,-0.06656,-0.080997,-0.00093136,-0.18046,0.20956,0.11956,0.11701,0.14734,-0.2178,0.083558,-0.079671,-0.034885,-0.11485,0.20376,0.21245,-0.18366,-0.17431,0.071401,0.0767,-0.16058,0.08031,0.098346,0.38095,0.1613,-0.095063
0.60697,0.33708,0.20334,0.21592,-0.33089,0.47455,-0.15078,-0.037122,-0.58854,0.15779,0.22044,-0.052641,0.097218,0.15896,0.66342,0.19642,-0.018137,0.18657,0.085531,-0.44818,-0.35506,-0.12509,-0.43223,0.12547,0.092307,0.14999,-0.20806,0.054494,0.06919,0.006637,-0.13142,-0.043607,-0.085054,0.021744,0.16759,-0.16373,0.060797,-0.037515,-0.17415,-0.20344,0.019425,0.028814,-0.15886,0.005226,0.0021406,-0.16031,-0.16358,-0.091066,0.07842,-0.074215,-0.002985,-0.0078796,0.29438,0.098867,0.095379
1.0223,0.31921,0.20707,-0.072756,-0.68476,0.34504,0.12798,0.00014585,0.58344,-0.088775,-0.29079,0.02422,0.21493,0.1048,0.17113,-0.066482,-0.16531,-0.041011,-0.048591,-0.51242,-0.13772,-0.21545,-0.50415,-0.015351,-0.076462,0.35042,-0.24962,-0.020736,0.027099,0.16114,0.021958,-0.00026665,0.036475,0.046773,0.06232,-0.21318,-0.065391,-0.027854,-0.023098,0.23015,-0.11427,0.10589,-0.16115,-0.074966,-0.012462,-0.020567,-0.055586,-0.18682,0.03548,-0.05858,0.17992,-0.077707,-0.12329,0.061432,0.025012
