-0.44939,0.13015,-0.067098,-0.18727,-0.10382,0.16524,0.17311,0.022702,0.07622,-0.091223,0.014859,-0.0092611,0.098615,-0.090236,0.03808,-0.081372,-0.05906,0.2043,-0.022891,0.078475,0.13838,0.076905,0.19099,0.02724,0.27263,0.026894,0.068215,-0.029453,0.009625,0.11626,0.081522,-0.093686,0.072409,0.031092,-0.022269,-0.097047,-0.00082538,0.079658,0.18373,-0.10786,0.037421,0.039079,0.038818,-0.10387,0.054435,0.15594,0.067529,0.052736,-0.032584,0.1085,0.073533,-0.014823,0.032596,-0.032306,-0.049902
-0.45148,0.11328,-0.020905,0.03125,-0.21483,0.26733,0.077036,0.010039,0.10597,0.12137,-0.063967,-0.011646,0.17857,-0.02821,-0.16701,-0.0079434,0.07254,0.15981,-0.052273,-0.0064477,0.0058916,0.061754,0.24208,0.02836,-0.042004,0.030232,-0.081253,-0.01148,0.014908,0.055305,0.021241,-0.00017581,-0.080309,-0.05944,-0.022953,-0.14352,0.041014,-0.023237,0.27215,-0.083531,0.083853,0.030811,-0.050384,-0.13231,0.10098,0.19783,0.016341,0.094259,0.011546,-0.039196,0.107,0.0031227,-0.01502,0.062527,-0.026191
-0.32228,0.10805,0.08026,0.24419,-0.27562,0.41072,-0.031926,-0.072157,-0.0046522,0.016033,-0.073259,0.043937,0.13865,0.013959,-0.045127,0.0048717,0.098209,0.054791,0.001005,-0.035893,0.17427,0.07354,0.22489,-0.087809,-0.10907,-0.062083,-0.15057,0.02215,0.069182,0.024636,-0.055883,0.034527,-0.0459,-0.10478,0.053002,0.0070489,0.075639,-0.021268,0.19515,0.079411,0.075867,-0.050661,0.17237,0.0047066,0.038868,0.15295,-0.0095186,0.097398,-0.038154,-0.055854,0.096361,-0.08488,-0.02487,0.05437,-0.03913
-0.0070793,0.13095,0.061722,0.22157,-0.58837,0.39282,-0.0037036,0.0055839,0.036541,-0.025497,-0.099789,0.12594,-0.0016419,0.056831,-0.076747,-0.026162,0.0024104,-0.033696,0.020566,0.030351,0.14735,0.043209,0.17288,-0.12829,0.10588,-0.10227,-0.11874,0.0015302,0.096977,0.16299,-0.1041,0.01036,0.0019548,0.013544,0.053238,0.14895,0.049719,-0.055415,0.1776,0.14512,0.036049,0.021987,0.035685,0.12375,0.083994,0.079986,-0.15205,0.08328,-0.092981,-0.054116,-0.066181,-0.019557,0.012794,0.062061,-0.1097
0.13715,-0.066884,0.17943,0.10194,-0.66825,0.40213,0.025003,-0.030415,0.04328,0.10114,0.12701,0.017403,-0.26166,0.07974,-0.095458,0.039153,0.024604,-0.0054957,0.068501,-0.11839,0.20551,-0.048516,0.14257,-0.079388,0.37718,-0.0020334,-0.040653,0.00065872,-0.0001477,0.050742,-0.099105,0.015031,-0.076306,0.019927,0.096216,0.23676,0.0033065,-0.031325,-0.071593,0.033483,0.03072,0.13357,-0.10215,0.12511,0.10067,0.048715,-0.080841,-0.01349,-0.045013,-0.085133,-0.06654,-0.027031,0.046632,0.097515,-0.032343
0.059334,-0.24574,0.19511,-0.010784,-0.50364,0.39563,-0.028195,-0.072095,0.0065905,0.072167,-0.044963,0.0026619,-0.19968,-0.090223,-0.15397,0.031066,-0.086903,-0.087594,-0.040405,-0.20235,0.017167,-0.077298,0.044093,-0.027671,0.36893,0.080915,0.10023,0.0083784,-0.0033828,0.054124,-0.14955,0.035671,-0.042767,0.089444,0.068684,0.18552,-0.068692,-0.039214,-0.092955,-0.089839,0.002334,0.025649,-0.058576,0.072529,0.074039,0.014587,-0.095884,-0.089492,-0.024045,0.014015,-0.060047,-0.039309,0.033245,0.028031,0.0033
-0.11087,-0.28437,0.1417,-0.04755,-0.29904,0.30859,-0.017227,0.095791,-0.040997,-0.11911,0.19889,-0.063202,-0.073487,-0.037081,0.067413,0.0014527,0.066775,-0.077058,-0.019942,-0.22355,-0.087151,-0.11446,-0.095631,0.0080368,0.54622,0.11046,0.14875,0.010564,0.047035,-0.038479,-0.18623,0.046791,-0.035131,-0.028064,0.05779,0.01325,-0.014223,-0.043764,-0.13717,-0.11248,0.028273,-0.068492,0.033127,0.058271,0.099233,0.032652,-0.019612,-0.02701,-0.025203,0.090037,-0.073384,-0.14934,0.13453,0.025458,-0.021862
-0.15186,-0.36536,0.20632,0.12731,0.052195,0.20591,-0.038225,-0.022911,0.1206,-0.0026097,-0.20219,-0.134,0.04309,0.065685,-0.042577,0.025024,0.093043,-0.033342,-0.040387,-0.15256,-0.097105,-0.12739,-0.10758,0.020893,0.52977,0.044986,0.15293,-0.016713,-0.026453,0.049534,-0.046857,-0.03014,0.047737,0.037855,-0.018844,-0.073625,-0.041808,-0.011312,-0.11332,-0.050818,0.027153,-0.1008,0.13338,0.0017678,0.068278,0.12048,-0.014648,0.051728,-0.045519,0.10505,-0.12277,-0.090134,0.068087,0.036377,0.0038297
-0.29861,-0.31687,0.090747,0.15374,0.30501,0.16955,-0.0032873,0.033933,0.21977,-0.14531,-0.054914,-0.099402,0.17995,0.11178,-0.10292,-0.03392,0.028468,-0.18873,-0.040178,-0.12349,-0.20165,-0.06831,-0.19222,0.079822,0.48069,0.0095337,0.034209,0.053927,0.031014,0.021679,0.0055575,-0.029648,-0.014637,-0.018623,-0.14,-0.17268,-0.0038571,0.0071369,-0.021749,-0.0052175,0.0085733,-0.01175,0.14993,2.0318e-05,0.12521,0.16687,-0.11447,0.044435,0.033976,0.019934,-0.026064,-0.097851,0.11061,0.090135,0.0067351
-0.49769,-0.328,0.045736,0.039494,0.4077,0.15091,-0.14612,0.022678,0.26746,-0.14219,0.087496,0.018969,0.1696,0.083416,-0.0029127,-0.10087,-0.007938,-0.11951,-0.081579,-0.17683,-0.11876,0.042419,0.036724,0.059398,0.40604,0.063655,0.029894,0.030678,0.03236,0.0020305,-0.042265,-0.010365,-0.045232,-0.029853,-0.080307,-0.10906,0.020659,-0.0081439,0.064038,0.11735,-0.011354,-0.02003,0.1607,-0.040086,0.11189,0.096723,-0.18326,0.0026893,0.019863,0.014756,0.077916,-0.095309,0.046225,0.07768,0.07965
-0.50843,-0.17179,-0.10082,0.097325,0.79023,0.010029,-0.11301,0.050474,0.29802,-0.16645,-0.14963,0.044868,0.12804,0.13437,0.15425,-0.058755,0.012061,-0.12775,-0.01115,-0.025262,0.025385,0.052477,0.11479,0.069143,0.4766,-0.039117,-0.071865,0.06445,0.010094,0.033092,0.062929,0.018774,-0.0028145,0.14999,-0.077228,0.050877,-0.0081474,-0.096914,-0.032109,0.14166,0.0025152,0.015044,0.063658,-0.10199,0.071772,-0.08448,-0.14647,0.013063,0.0096356,-0.10992,-0.012423,0.073558,-0.0069801,0.081031,0.025285
-0.55135,0.017341,-0.32388,-0.07322,0.74441,0.01113,-0.14908,0.05629,0.12313,-0.21808,-0.047167,0.1106,0.007213,-0.062861,0.22125,-0.0281,0.088537,-0.077174,0.026417,-0.012833,0.10958,0.054938,0.32878,0.0296,0.38611,-0.11589,-0.056586,0.10636,-0.031174,-0.093267,0.052299,0.004264,0.043135,0.14348,-0.01806,0.047825,-0.070164,-0.061316,-0.13288,0.1086,-0.011636,0.025629,0.11031,-0.018818,-0.0040012,-0.12377,-0.073941,-0.032733,0.05142,-0.059793,0.005342,0.0076073,-0.11512,0.031542,0.06597
-0.61061,0.31001,-0.27598,-0.14437,0.49389,0.11654,-0.16533,0.086444,0.17872,-0.16326,0.17636,0.093488,-0.13051,-0.12598,0.12559,-0.18099,0.0019583,0.00065154,-0.037804,0.065819,0.090395,0.075712,0.37801,0.0034469,0.25021,-0.068729,-0.063779,0.12484,-0.0091566,-0.013003,0.029355,-0.017973,0.050836,0.039551,0.039571,-0.051446,-0.062556,-0.01595,-0.10232,-0.041707,-0.0097482,0.016807,-0.098417,0.044081,0.018002,-0.0070608,-0.027336,-0.016236,0.055906,-0.046026,0.009526,0.025691,-0.13261,0.029148,0.038033
-0.62324,0.34112,-0.046809,-0.11144,0.048079,0.25036,-0.10921,-0.0078286,0.26848,-0.019838,0.07285,0.010089,-0.1286,-0.083868,-0.11646,-0.11283,0.02553,0.092985,-0.034901,0.15641,0.022842,-0.008986,0.3791,0.040482,-0.11315,0.014667,-0.1312,0.055853,-0.073233,-0.00043444,0.065189,-0.062113,0.06375,-0.014719,0.12495,-0.16544,-0.0075083,-0.0090845,-0.058762,0.0030532,0.0089057,0.018706,-0.27672,0.10456,-0.0066842,-0.087544,0.066069,0.022159,-0.0061504,-0.025418,-0.050679,0.10412,-0.1052,0.071119,0.016793
-0.50777,0.28341,0.049075,-0.034855,-0.36046,0.40093,-0.10872,0.032128,0.22408,-0.01124,0.080673,-0.042775,0.017517,-0.064499,-0.25118,-0.12688,0.12657,0.039615,-0.035817,0.15183,-0.22224,-0.047732,0.41293,-0.0073717,-0.11595,-0.11825,-0.1671,0.046967,-0.040038,-0.038083,0.086705,-0.081582,0.018173,-0.091775,0.11525,-0.12655,0.033041,0.11118,0.032511,-0.043204,0.075613,-0.042005,-0.064045,0.10871,0.060544,-0.013599,0.035534,0.0048961,0.045729,0.059389,-0.047904,0.048767,-0.039882,0.049376,0.051693
-0.1793,0.16344,0.12902,0.018951,-0.6017,0.38353,-0.044872,0.095648,0.10898,0.044924,0.13021,-0.092712,0.13842,-0.0058424,-0.059423,-0.037777,0.019138,0.089001,-0.053844,0.13976,-0.31287,-0.038053,0.23335,-0.092156,0.13699,-0.20067,-0.14089,0.043997,0.022078,-0.0057921,0.037985,-0.10155,-0.025043,-0.089192,-0.016213,-0.030865,0.038627,0.060455,0.080158,0.049009,0.053387,-0.08141,-0.10355,0.083931,0.07643,-0.13332,-0.083624,0.024548,0.059881,0.15342,0.042035,-0.10353,0.081442,0.11843,0.03005
0.098299,-0.13405,0.25973,0.0025235,-0.62577,0.42285,0.24697,0.011856,0.12138,0.15001,0.18526,-0.1386,0.085852,0.15067,-0.074384,-0.06474,-0.021832,0.09273,-0.081969,-0.065355,-0.16572,-0.022427,0.1422,-0.094786,0.29634,0.025311,-0.1044,0.0072231,0.050614,0.11969,-0.05085,-0.13727,-0.099456,-0.058846,-0.0012106,0.18772,0.061146,0.076539,0.1341,0.22135,0.065676,-0.012201,-0.33206,-0.012983,0.11942,-0.08389,-0.078332,0.017534,0.017094,0.03525,0.070492,-0.041409,0.052094,0.09064,-0.019341
0.12812,-0.22896,0.089234,-0.069886,-0.45385,0.21709,0.13133,0.010233,0.027624,0.27376,-0.018516,-0.023454,0.13981,0.13096,-0.093509,0.066183,0.09456,0.062986,-0.024288,-0.057983,-0.13894,0.0063304,0.15662,-0.050183,0.45112,0.021548,-0.083291,-0.07988,0.0557,-0.002235,-0.085683,-0.066513,-0.13134,0.10492,-0.040594,0.20828,-0.0086402,0.0927,0.046519,0.027938,0.037363,-0.056431,-0.096041,-0.092841,0.083765,-0.063418,-0.072609,0.0057726,0.028244,-0.017006,0.027051,-0.016737,0.01604,0.095215,0.028925
0.084614,-0.23183,-0.044527,-0.10423,-0.34267,0.034616,-0.026845,0.095027,0.017519,0.21361,-0.025288,0.12097,0.036902,0.0647,-0.1339,0.093522,-0.048757,-0.021687,-0.010357,-0.12458,0.10534,0.06983,-0.094351,0.088733,0.61242,0.009848,0.034952,-0.078338,0.044614,0.15264,-0.076108,-0.013079,-0.07511,0.14625,-0.14004,0.12888,-0.042476,0.04821,0.096561,-0.007444,0.01946,0.052457,0.14276,-0.10681,0.15556,-0.011323,-0.14901,-0.044163,-0.0049002,0.040169,-0.011299,-0.10112,0.1047,0.0394,-0.058877
-0.20879,-0.31656,0.050218,-0.20102,-0.065117,0.084661,0.040792,-0.038791,0.1136,0.10162,-0.027496,0.039786,-0.16413,0.041697,-0.073076,0.046138,-0.064978,-0.058081,0.014643,-0.15368,0.42699,0.10856,-0.11375,0.1708,0.51902,0.23904,0.14594,-0.040662,0.076232,0.14376,0.00070068,0.0026095,-0.0037361,0.1472,-0.056531,0.047002,-0.067578,-0.012442,-0.017325,0.048596,0.042817,0.12938,0.13126,-0.11182,0.13991,0.097463,-0.1549,0.020274,-0.0064069,-0.026281,-0.027027,-0.12629,0.070191,-0.015486,-0.075191
-0.54434,-0.22169,-0.0075849,-0.19823,0.31862,0.15685,0.071191,0.0261,0.090035,-0.013014,-0.15138,0.097555,-0.22994,-0.072638,0.26816,0.027346,-0.038387,-0.002316,0.093905,0.023759,0.42266,0.031539,-0.0030172,0.091891,0.30962,0.044743,0.076577,0.0022256,-0.014083,0.094899,0.015307,0.0074517,-0.016485,0.11439,0.050863,-0.024172,-0.030794,0.017332,-0.19747,-0.018265,-0.038852,0.035405,0.14133,-0.073585,0.082739,0.010189,-0.068331,-0.0097613,-0.00024662,-0.088827,0.0030395,-0.028378,0.038787,0.063278,-0.0023534
-0.70589,-0.0838,-0.15167,-0.14329,0.35767,0.19288,-0.08357,0.079322,0.085558,-0.1419,-0.039607,0.19585,-0.13386,-0.15035,0.19474,-0.13504,-0.13236,-0.064032,0.047051,-0.013125,0.13231,-0.035676,0.094128,0.078587,0.29937,-0.087436,-0.036476,-0.0061311,-0.010488,0.17967,-0.080592,-0.029517,-0.015495,0.02099,0.064813,-0.11819,0.020889,0.074644,-0.30373,0.054581,-0.024835,0.049024,0.20097,0.070146,0.12865,0.033885,-0.068577,-0.010194,0.029903,-0.067923,-0.16404,-0.057249,0.042064,0.074963,0.029141
-0.50114,-0.039279,-0.045028,0.071774,0.28964,0.28812,-0.15488,-0.067048,0.12395,-0.16365,-0.088267,0.077436,-0.075801,-0.065521,0.23435,-0.12908,-0.060072,-0.032878,-0.011182,-0.0026758,0.066313,-0.065992,0.20733,-0.053603,0.28126,-0.080623,-0.07612,0.05909,-0.0076802,0.22578,-0.012155,-0.037618,-0.035529,0.025904,0.069755,-0.22884,0.030158,-0.040261,-0.23093,0.053079,-0.0042259,0.047782,0.114,0.012734,0.011495,-0.022503,0.017991,0.044858,0.00047342,0.0090613,-0.14568,-0.036555,0.031352,0.077403,0.046698
